crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Ca,mp-1214132,1.1988000000000003,Ca-P-Si,2.480221769915373,23.231523641790655,False,4.02486017,0.0,-4.940922580972223,-1.0408195168981489,AB4C4,Ca4SiP4,True,False,False,True,3,72,0,0,NM,True,0.0,0.0,0.0,-4.940922580972223,1672.6697022089272
Ca,mp-1214133,0.0,Be-Ca-Eu-O,4.826425229086845,12.276110206384487,False,2.27378179,0.0419575774305549,-7.751603223055556,-3.002596780694444,ABC2D5,Ca2EuBeO5,False,True,True,False,4,36,17,5,FiM,True,19.9659251,4.991481275,0.0451779123216992,-7.369936556388889,441.93996742984154
Ca,mp-1214135,3.8494,Ca-In-O-Ta,6.076362392266763,12.89651093193512,False,6.74305237,0.0004563482500001,-7.944479138,-3.1143997992499997,ABC2D6,Ca2TaInO6,False,False,False,False,4,20,0,0,NM,True,6.19e-05,3.095e-05,2.399873901037818e-07,-7.532279138,257.9302186387024
Ca,mp-1214137,0.0,Ca-Cu-La-O,5.58347193339196,13.414842692146571,False,5.38803887,0.1351441624166636,-6.813723681333332,-2.4301007699999997,A2B2C3D8,Ca2La2Cu3O8,False,True,True,False,4,15,3,2,FiM,True,0.5517118,0.5517118,0.002741797836228,-6.447323681333333,201.22264038219856
Ca,mp-1214138,0.5986999999999999,Ca-O-V,3.0842046833976204,14.38829911405634,False,1.12714925,0.0038494225510188,-7.787726083333333,-2.950265566369047,A3B5C13,Ca5V3O13,False,True,False,False,3,42,2,5,FM,True,2.0055495,1.00277475,0.0033187507566324,-7.119583226190476,604.3085627903663
Ca,mp-1214140,0.0,As-Ca-Mg-O,3.88624250256274,12.510983728141236,False,5.96556939,0.0366101374590339,-6.734016091375,-2.606267116875,A2B3C3D12,Ca3Mg2(AsO4)3,False,False,True,False,4,80,0,0,NM,True,4.68e-05,1.17e-05,4.6758913024892397e-08,-6.321816091375,1000.8786982512988
Ca,mp-1214141,0.0,Ca-Pt-Sn,8.261780784146616,24.559023514300648,False,7.41562933,0.0120886112692328,-4.624101524,-0.50281317225,A3B4C13,Ca3Sn13Pt4,False,False,True,False,3,40,0,0,NM,True,0.0067244,0.0033622,6.845141864134379e-06,-4.624101524,982.360940572026
Ca,mp-1214142,0.0,Ca-Cl-O-Si,2.9229292812541785,14.647862192320938,False,6.64716767,0.0757495820772025,-7.277438312058824,-3.317091127867647,AB4C11D18,Ca11Si4ClO18,False,False,True,False,4,34,0,0,NM,True,0.0003783,0.0003783,7.595968914882532e-07,-6.913732429705882,498.02731453891187
Ca,mp-1214143,0.0803999999999999,Ca-Mn-O,2.66043521422289,15.497648770852122,False,-0.46535446,0.3984593580392159,-6.406953953382352,-1.4833601440212978,A2B3C12,Ca3Mn2O12,False,True,False,False,3,68,56,2,FiM,True,15.9999998,3.99999995,0.0151825685421663,-5.7257774827941175,1053.8401164179445
Ca,mp-1214144,4.6954,Ca-H-O-P-Zn,3.199061027089322,10.15024540499168,False,6.4180018,0.0131556081578887,-6.623271578947369,-2.45825370127193,AB2C2D4E10,Ca2ZnP2(H2O5)2,False,False,False,False,5,19,0,0,NM,True,0.0004646,0.0004646,2.409068017894629e-06,-6.261692631578947,192.8546626948419
Ca,mp-1214146,0.0,Ca-Co-O-V,3.889083145667133,12.44454747561311,False,3.9037154,0.0576806665491131,-7.883102723125001,-2.540831824375,A2B3C3D12,Ca3V3(CoO6)2,False,True,True,False,4,80,8,1,FM,True,20.0413784,5.0103446,0.0201306821715232,-7.052102723125,995.5637980490488
Ca,mp-1214147,0.6478999999999999,C-Ca-O-V,2.9789499416232816,14.790802379952146,False,3.6261175,0.2920747662882625,-7.65295021595238,-2.6115860427380944,AB3C5D12,Ca5V3CO12,True,True,False,False,4,42,2,1,FM,True,6.0092364,3.0046182,0.0096733803526972,-7.017521644523809,621.2136999579901
Ca,mp-1214150,0.0,Bi-Ca-O-P,5.7278033115564675,14.379626929468332,False,5.84464276,0.1713985414722314,-7.03754390725,-2.4809019470000004,A2B3C3D12,Ca2Bi3(PO4)3,False,True,True,False,4,40,2,1,FM,True,2.0582014,1.0291007,0.0035783289269176,-6.62534390725,575.1850771787333
Ca,mp-1214151,0.687,Ca-O-P,2.206014137744953,15.7178275888273,False,0.16889179,0.3591731486718741,-6.488243782500001,-1.8508644507291672,ABC6,CaPO6,False,True,False,False,3,16,4,3,FM,True,1.9959065,0.99795325,0.0079364756703828,-6.3674937825,251.4852414212368
Ca,mp-1214153,4.0710999999999995,Ca-Cl-O-P-Pb,5.514797395280321,14.655594442183036,False,7.17947256,0.0,-7.120525507380953,-2.7111040938095243,AB2C3D3E12,Ca2P3Pb3ClO12,False,False,False,True,5,42,0,0,NM,True,0.001317,0.0006585,2.1396022509252807e-06,-6.698715983571429,615.5349665716875
Ca,mp-1214154,0.0,Ca-O-Re-Sc,5.252459443544911,12.877072070144097,False,5.20300819,0.1209512555833463,-8.221052260499999,-2.9742194287499992,ABC2D6,Ca2ScReO6,False,True,True,False,4,20,2,1,FM,True,3.4369263,1.71846315,0.0133451388688296,-7.808852260499999,257.5414414028819
Ca,mp-1214156,4.408200000000001,Ca-Fe-H-O-P,3.060750710087869,10.335827566153696,False,6.56854293,0.0025438556140375,-6.991500665789473,-2.446994493377192,AB2C2D4E10,Ca2FeP2(H2O5)2,False,True,False,False,5,19,1,1,FM,True,4.000042,4.000042,0.0203688117829285,-6.511184876315789,196.38072375692025
Ca,mp-1214157,0.0,As-Ca-Ni,6.060986688712823,16.348047645997003,False,6.12734269,0.0092456497510804,-5.146111205714286,-0.638346522142857,A5B7C9,Ca5Ni9As7,False,False,True,False,3,21,0,0,NM,True,0.00143,0.00143,4.165343750506622e-06,-5.146111205714286,343.309000565937
Ca,mp-1214159,0.0,Ca-Ga-O-Sn,4.838256926177559,13.021665648178203,False,2.27179397,0.0,-6.686202417749999,-2.5621776201249986,A2B3C3D12,Ca3Ga3(SnO6)2,False,False,True,True,4,80,0,0,NM,True,3.7302796,0.9325699,0.0035808395223635,-6.274002417749999,1041.7332518542564
Ca,mp-1214160,0.5954000000000002,Al-Ca-O-Si,2.847778376785201,12.627865667616865,False,2.72462932,0.1526832742264749,-7.834393645526316,-3.159745632631579,AB2C4D12,Ca2Al(SiO3)4,False,True,False,False,4,38,4,4,FM,True,2.0005139,1.00025695,0.0041689628332508,-7.40049890868421,479.85889536944086
Ca,mp-1214162,0.0,Ca-Ni-O-V,3.9165487943119266,12.34711055216397,False,4.44096596,0.0163106980535916,-7.776374286375,-2.5669214991249993,A2B3C3D12,Ca3V3(NiO6)2,False,True,True,False,4,80,20,2,FiM,True,11.987131,2.99678275,0.0121355629616306,-6.855074286375,987.7688441731176
Ca,mp-1214164,0.3426999999999998,Ca-O-Si-W,5.092023768618939,15.490181752276303,False,4.40875957,0.84398997393229,-7.9403562090625,-2.019772867148438,A4B5C6D17,Ca4Si6W5O17,False,True,False,False,4,32,5,4,FM,True,20.0003634,20.0003634,0.0403488717075998,-6.8819499590625,495.6858160728417
Ca,mp-1214166,0.8128000000000002,Ca-O-P-V,3.336769688689034,11.801879312332566,False,2.72176288,0.0095887367129545,-8.134310384166668,-2.813555713333334,AB2C3D12,CaV2(PO4)3,False,True,False,False,4,72,8,2,FM,True,11.9996942,2.99992355,0.0141216847786511,-7.487421495277778,849.7353104879447
Ca,mp-1214167,0.0,Ca-Cu-Ga-O-Pr,5.194413012344819,13.029934907239014,False,3.65713727,0.0437922746581183,-6.663169592692308,-2.4596745268269227,ABC2D2E7,Ca2PrGaCu2O7,False,False,True,False,5,26,0,0,NM,True,0.0423425,0.02117125,0.0001249858655397,-6.293246515769231,338.7783075882144
Ca,mp-1214169,0.0,Ca-Co-Pb,5.522373025637915,29.43194032268429,False,4.11736545,0.212527107777777,-3.4121014283333335,-0.2705171611111111,AB3C5,Ca5CoPb3,False,False,True,False,3,18,0,0,NM,True,0.0379856,0.0189928,7.170139270378365e-05,-3.4121014283333335,529.7749258083172
Ca,mp-1214173,1.7324000000000002,Ca-Cr-Fe-O,3.8755713432116576,12.758396211059658,False,4.55452619,0.0355176690277776,-7.8185143075,-2.6109907523611113,ABC2D5,Ca2CrFeO5,True,True,False,False,4,36,12,5,FM,True,32.0014016,8.0003504,0.0696739470633191,-6.964069863055555,459.3022635981477
Ca,mp-1214174,0.0,Ca-Cu-Ga-La-O,5.130825597658075,13.141572665149466,False,4.41570962,0.0618285641025622,-6.700115638461539,-2.4846896995192305,ABC2D2E7,Ca2LaGaCu2O7,False,False,True,False,5,26,0,0,NM,True,0.0011509,0.00057545,3.368347589993801e-06,-6.330192561538462,341.68088929388614
Ca,mp-1214176,5.2728,B-Ca-Cl-O,2.550377235124203,12.013040813818314,False,0.95805232,0.0,-7.9697018989705875,-3.041649329828431,AB2C5D9,Ca2B5ClO9,False,False,False,True,4,68,0,0,NM,True,0.0001946,4.865e-05,2.3822150862840097e-07,-7.569878369558823,816.8867753396454
Ca,mp-1214178,0.0,Ca-Fe-O-P,3.398745808599604,11.852863515657292,False,1.69827231,0.0327146717708277,-7.758957330833334,-2.506412088888889,AB2C3D12,CaFe2(PO4)3,False,True,True,False,4,72,16,14,FM,True,44.0097322,11.00243305,0.05156950299378,-7.050290664166667,853.406173127325
Ca,mp-1214180,0.0,As-Ca-O-W,5.681280755844356,19.97302383106278,False,2.75386271,1.270566502083332,-7.340444260625,-0.7944775618750004,ABC2D4,CaAs(WO2)2,False,True,True,False,4,16,4,2,FM,True,13.8401376,6.9200688,0.0433088453364135,-5.887444260625,319.56838129700446
Ca,mp-1214181,0.0,Ca-Nd-O-Si,4.706508660265431,13.526870346450591,False,2.06382088,0.0086435746527744,-8.222234732380953,-3.5127799993452378,A2B3C3D13,Ca2Nd3Si3O13,False,True,True,False,4,42,2,4,FM,True,2.0114415,1.00572075,0.003540468937686,-7.796949018095238,568.128554550925
Ca,mp-1214183,0.0,Al-Ca-W,3.817395275744804,17.53130679443714,False,7.08271612,0.0,-4.4534322621698115,-0.2095477170754719,A4B6C43,Ca6Al43W4,False,False,True,True,3,106,0,0,NM,True,8.28e-05,4.14e-05,4.455640897913892e-08,-4.4534322621698115,1858.3185202103368
Ca,mp-1214191,0.6747999999999998,Ca-Cu-Mn-O,4.17775426091447,12.094501612064583,False,3.63699965,0.0106979132575668,-6.973423096136364,-2.522681835266459,ABC3D6,Ca3MnCuO6,False,True,False,False,4,44,8,2,FM,True,16.0016144,4.0004036,0.0300692881947844,-6.447059459772728,532.1580709308416
Ca,mp-1214193,4.7401,Al-Ca-H,1.179870469389262,13.063735456087104,False,-1.38181145,0.027819761338387,-3.614106266161616,-0.2833280934343433,AB2C8,Ca(AlH4)2,False,False,False,False,3,99,0,0,NM,True,0.3183529,0.0353725444444444,0.0002461536265331,-3.483924447979798,1293.3098101526232
Ca,mp-1214196,3.3532,As-Ca-H-O-Zn,3.6163486950775168,11.103203279117778,False,4.3395256,0.0021473942293193,-6.140292625526317,-2.054662548026316,AB2C2D4E10,Ca2ZnAs2(H2O5)2,False,False,False,False,5,38,0,0,NM,True,0.0041876,0.0020938,9.925063716275227e-06,-5.778713678157895,421.9217246064755
Ca,mp-1214197,0.0,Ca-Cu-O-V,3.966708058886608,12.394119608482528,False,3.40346689,0.0286603198749961,-7.555243294249999,-2.5138835079999993,A2B3C3D12,Ca3V3(CuO6)2,False,True,True,False,4,80,8,1,FM,True,4.0235903,1.005897575,0.0040579629968697,-6.888043294249999,991.5295686786022
Ca,mp-1214198,2.5482,C-Ca-H-O,1.909259817986103,14.035792466631268,False,-0.329396,0.3854095060156242,-7.15672887625,-1.7014274068750002,ABC2D4,CaH(CO2)2,False,True,False,False,4,64,8,2,FM,True,7.9999998,0.999999975,0.0089058025880744,-6.79085387625,898.2907178644011
Ca,mp-1214199,0.8304999999999999,Ca-O-S,2.6085989263525793,14.116071558182622,False,1.28721977,0.171460090352566,-6.662663043589744,-2.2931016670512814,A2B2C9,Ca2S2O9,False,True,False,False,3,39,3,5,FM,True,6.0057405,2.0019135,0.0109090794502654,-6.187047658974358,550.5267907691223
Ca,mp-1214201,0.9785,As-Ca-Mg-O,3.433976163900098,13.355913834507993,False,1.85273574,0.2117687297380852,-6.353841834666667,-2.060734919166667,AB2C2D10,Ca2Mg(AsO5)2,False,True,False,False,4,30,8,5,FM,True,8.0024012,4.0012006,0.0199721793635315,-5.895841834666667,400.6774150352398
Ca,mp-1214202,0.7141,Ca-Mg-O-P,2.8253667238898856,12.788998043001603,False,1.93999663,0.2339969109035058,-6.972634742666667,-2.578969946944444,AB2C2D10,Ca2Mg(PO5)2,False,True,False,False,4,15,4,5,FM,True,3.9994779,3.9994779,0.0208485339589137,-6.514634742666667,191.83497064502404
Ca,mp-1214203,0.0913,B-Ca-Cl-O,2.4068364388441106,13.603231760912411,False,-0.0530469,0.3265415619642855,-7.0547233941071426,-2.3781932925,AB2C3D8,Ca2B3ClO8,False,True,False,False,4,56,24,9,FM,True,15.9997491,3.999937275,0.0210030829716584,-6.662151965535714,761.7809786110951
Ca,mp-1214204,0.2906000000000004,Ca-F-O-S,3.016302676579914,13.30626400950457,False,4.70342528,0.3201067812202387,-6.528322512619047,-2.5421752505654753,AB3C5D12,Ca5S3O12F,True,True,False,False,4,42,12,4,FM,True,5.9980258,2.9990129,0.0107325495716325,-6.113751084047619,558.863088399192
Ca,mp-1214208,3.8001,Ca-O-Si-Y,3.732682771302395,12.774180685602522,False,2.7866983,0.0255135295416657,-8.300107927374999,-3.570809902791666,A2B3C3D12,Ca3Y2(SiO4)3,True,False,False,False,4,80,0,0,NM,True,0.0327694,0.00819235,3.2066048702573164e-05,-7.887907927374999,1021.9344548482018
Ca,mp-1214210,0.0,Ca-O-V,3.1080407874608897,14.564448843432343,False,3.49536414,0.0070437305134003,-7.8476970055,-3.015697898249999,A3B5C12,Ca5V3O12,False,True,True,False,3,80,8,2,FM,True,3.9999887,0.999997175,0.0034330072691042,-7.1804970054999995,1165.1559074745876
Ca,mp-1214212,0.0127000000000001,Al-Ca-O-Si,3.211404141201723,11.162662760028663,False,3.34358255,0.0827829691107506,-7.852591061428572,-3.2892179858928574,A2B3C3D13,Ca2Al3Si3O13,True,True,False,False,4,42,2,10,FM,True,1.9958174,0.9979087,0.0042570005854624,-7.427305347142857,468.8318359212039
Ca,mp-1214214,0.5589000000000004,Al-Ca-O-Zn,3.3463127867610933,13.027821544768797,False,6.20055639,0.0529729829670309,-7.034121672923078,-3.1695310942500003,A4B12C14D35,Ca14Al12Zn4O35,True,False,False,False,4,65,0,0,NM,True,0.0042083,0.0042083,4.969601149401215e-06,-6.664198596,846.8084004099718
Ca,mp-1214215,1.1765999999999996,Al-Ca-Sb,4.1563119060996545,29.748798134938056,False,5.54690766,0.0,-4.058989809047619,-1.0605047771428568,AB9C11,Ca11AlSb9,True,False,False,True,3,42,0,0,NM,True,0.0,0.0,0.0,-3.976704094761905,1249.4495216673984
Ca,mp-1214218,0.0,As-Ca-O,3.594373243821644,13.631570589286582,False,2.65133696,0.2811838350243487,-6.5052756445454545,-2.266230345795454,A3B5C14,Ca5As3O14,False,True,True,False,3,44,4,4,FM,True,2.0040882,1.0020441,0.003341321441471,-6.402821099090909,599.7891059286096
Ca,mp-1214219,1.9247,B-Ca-H-O,2.0745835277253715,10.201542223291003,False,2.97692023,0.1549759058388087,-7.158380679736841,-2.2376616631359645,AB4C5D9,CaB5H4O9,False,True,False,False,4,76,4,4,FM,True,3.9858507,0.996462675,0.0051409289693112,-6.832959627105263,775.3172089701164
Ca,mp-1214222,3.5021,Al-Ca-Ge-O,4.221973628482281,11.486775565509662,False,3.41599685,0.0,-7.290421048000001,-2.9535560780000005,A2B3C3D12,Ca3Al2(GeO4)3,True,False,False,True,4,80,0,0,NM,True,0.0,0.0,0.0,-6.878221048,918.9420452407728
Ca,mp-1214227,0.0,Ca-La-O-Si,4.4628231166726255,13.981822686122566,False,3.50310795,0.0310226659027836,-8.282399349761906,-3.548964663511905,A2B3C3D13,Ca2La3Si3O13,False,True,True,False,4,42,2,4,FM,True,2.0350255,1.01751275,0.00346542716089,-7.857113635476191,587.2365528171478
Ca,mp-1214233,0.0583,Ca-Fe-O-Sb,4.574063135251471,13.128783420200184,False,5.01270671,0.0040918245624945,-7.2905032295,-2.33824671525,A2B3C3D12,Ca3Fe3(SbO6)2,True,True,False,False,4,80,12,1,FM,True,55.9992044,13.9998011,0.0533172063698592,-6.5399032295,1050.3026736160148
Ca,mp-1214234,1.7727000000000002,Ca-Cl-O,2.3530119478972455,20.180817650673724,False,2.67958032,0.5178495473333404,-4.441356878,-1.3221467534999998,AB2C2,Ca(ClO)2,False,False,False,False,3,20,0,0,NM,True,0.0002187,5.4675e-05,5.41851187066989e-07,-4.166556878,403.61635301347445
Ca,mp-1214238,0.1922999999999999,B-Ca-O,2.4788221391951706,10.89603473633856,False,0.54727609,0.0652479213500072,-8.1056966156,-2.839830031783334,A2B8C15,Ca2B8O15,False,True,False,False,3,50,6,15,FM,True,4.0011159,2.00055795,0.0073441687674804,-7.6934966156,544.801736816928
Ca,mp-1214247,2.6717999999999997,Ca-Ge-In-O,4.862788217381733,12.972485795505635,False,3.22949006,0.0,-6.831742217874999,-2.594266457875,A2B3C3D12,Ca3In2(GeO4)3,True,False,False,True,4,80,0,0,NM,True,0.0,0.0,0.0,-6.419542217875,1037.798863640451
Ca,mp-1214249,0.0,Be-Ca-Ge,3.0624775211182227,22.03534882917549,False,2.40240664,1.1983467055288473,-2.79014046375,0.8471747762500001,A2B3C3,Ca2(BeGe)3,False,False,True,False,3,8,0,0,NM,True,2.66e-05,2.66e-05,1.5089391258456489e-07,-2.79014046375,176.28279063340392
Ca,mp-1214256,0.1769,As-Ca-H-Mn-O,3.435334959874658,13.371581176815308,False,1.44251936,0.352922944966668,-6.459511097666667,-1.8694835215287364,AB2C2D2E8,Ca2MnAs2(HO4)2,False,True,False,False,5,30,2,1,FM,True,10.0019304,5.0009652,0.0249333026207903,-5.958044431,401.1474353044592
Ca,mp-1214258,0.0,Ca-Mn-Si,0.421491701254809,150.70430964689518,False,-2.12780299,2.856296191166667,-2.38921132,2.415558902413793,AB2C2,Ca2MnSi2,False,True,True,False,3,5,3,2,FM,True,9.7497267,9.7497267,0.012938882402028,-2.41761132,753.521548234476
Ca,mp-1214260,0.0063999999999997,Al-Ca-Mg-O-Si,2.9815674467853657,11.813910809219442,False,2.30277476,0.1950832650843663,-7.397309993636363,-2.91402692465909,AB2C2D3E14,Ca2MgAl2Si3O14,False,True,False,False,5,44,12,11,FM,True,8.0011333,4.00056665,0.0153923574989625,-6.960128175454545,519.8120756056554
Ca,mp-1214263,3.0906999999999996,Ca-Cr-O-Ti,3.698196308822688,12.568329296720716,False,2.42776001,0.0,-8.697357433625,-3.2788756753749992,A2B3C3D12,Ca3Ti3Cr2O12,True,True,False,True,4,80,8,1,FM,True,24.0706092,6.0176523,0.0239397463176354,-8.085257433625,1005.4663437376572
Ca,mp-1214267,4.6188,C-Ca-H-N-O,1.431561077054723,10.83628844444402,False,3.82031032,0.0113234786752167,-6.566068482435897,-0.676284832051282,AB4C4D14E16,CaH16C4(N7O2)2,True,False,False,False,5,78,0,0,NM,True,0.0020368,0.0010184,2.4097568689405895e-06,-6.366017200384616,845.2304986666336
Ca,mp-1214268,0.0,Ca-Mn-Si,0.5017219876475556,126.60520651553084,False,-1.90417812,2.300370593166667,-2.945136918,1.859633304413793,AB2C2,Ca2MnSi2,False,True,True,False,3,5,1,1,FM,True,4.8647765,4.8647765,0.0076849548828044,-2.973536918,633.0260325776542
Ca,mp-1214269,3.2434,Ca-O-Pb-Si,5.307007817925618,15.842492299114284,False,2.64062383,0.0,-7.346090619122808,-2.8282658357675445,A2B3C3D11,Ca2Si3Pb3O11,True,False,False,True,4,57,0,0,NM,True,0.0001972,6.573333333333334e-05,2.1837783206626135e-07,-6.9483537770175445,903.0220610495144
Ca,mp-1214270,0.5991,Al-Be-Ca-O-Si,2.6313174950109564,13.084864939965312,False,1.87516102,0.0415307719764319,-7.923830877555555,-3.2498859198888885,A2B2C4D9E28,Ca4Be2Al2Si9O28,True,True,False,False,5,90,4,9,FM,True,3.9997698,1.9998849,0.0033964344966929,-7.496364210888888,1177.637844596878
Ca,mp-1214274,1.5931000000000002,Ca-Ge-O-Rh,4.9857008280177855,12.255916674756302,False,3.49875965,0.0,-7.039001309375,-2.3402631353749994,A2B3C3D12,Ca3Ge3(RhO6)2,True,False,False,True,4,80,0,0,NM,True,0.0001632,4.08e-05,1.6645021781208906e-07,-6.626801309375,980.473333980504
Ca,mp-1214276,3.856,As-Ca-H-Mg-O,3.3044179418445525,11.064186659936505,False,4.82836425,0.0,-6.32054073131579,-2.2169876832894744,AB2C2D4E10,Ca2MgAs2(H2O5)2,False,False,False,True,5,38,0,0,NM,True,0.0110764,0.0055382,2.6344838485216643e-05,-5.958961783947369,420.43909307758713
Ca,mp-1214281,0.0,Ca-Mn-O-Si,3.5108879677807305,11.89339744354917,False,2.51404779,0.1104701536363625,-7.974528263181818,-2.655126368467867,A2B3C3D14,Ca2Mn3Si3O14,False,True,True,False,4,44,10,14,FiM,True,17.9999535,8.99997675,0.0343963828850781,-7.3098918995454545,523.3094875161635
Ca,mp-1214282,0.0,B-Ca-H-O,2.3989565291567403,10.207763057073794,False,0.26921602,0.1777579445192367,-6.551228224615384,-1.803278593717948,AB2C2D8,CaB2(HO4)2,False,False,True,False,4,26,0,0,NM,True,0.0247504,0.0123752,9.325632425203928e-05,-6.128458993846153,265.40183948391865
Ca,mp-1214284,0.2461999999999999,B-Ca-H,1.113864731732949,13.998898518027357,False,0.86139403,0.2946042601373637,-4.347200554642858,-0.213588040119048,AB2C4,Ca(BH2)2,True,False,False,False,3,28,0,0,NM,True,0.0003237,8.0925e-05,8.258302802057426e-07,-4.244914840357143,391.9691585047659
Ca,mp-1214286,0.0784000000000002,Ca-O-Si-W,5.025511037698233,15.620875065111642,False,4.69641867,0.9232133942929304,-7.788553149999999,-1.986605670568181,A5B5C6D17,Ca5Si6W5O17,True,True,False,False,4,33,5,5,FM,True,22.0000549,22.0000549,0.0426780399640988,-6.762219816666667,515.4888771486842
Ca,mp-1214292,2.4513,Ca-Fe-H-O-P,2.8875323293717305,11.025037000649949,False,1.47059839,0.0061542986956446,-7.112349874782609,-2.477611356684783,AB2C3D4E13,Ca2FeP3H4O13,True,True,False,False,5,46,2,1,FM,True,9.9982452,4.9991226,0.0197145058568897,-6.625958570434783,507.15170202989754
Ca,mp-1214293,0.0,Al-Ca-O-Si,3.083978382510926,11.487108559400475,False,2.66322992,0.1596659846625323,-7.639858713181818,-3.05906219965909,A2B3C3D14,Ca2Al3Si3O14,False,True,True,False,4,44,6,11,FM,True,6.0337818,3.0168909,0.0119378522311633,-7.202676895,505.432776613621
Ca,mp-1214297,0.0245000000000001,Ca-Fe-O-Si,3.494439872444411,12.008148891823833,False,2.21605172,0.1061094103882585,-7.716112055,-2.49107298965909,A2B3C3D14,Ca2Fe3Si3O14,False,True,False,False,4,44,8,13,FiM,False,24.0012006,12.0006003,0.0454259717073954,-6.971293873181819,528.3585512402486
Ca,mp-1214299,1.8298,Al-Ca-Fe-O,4.005051186903918,11.975019595948652,False,2.47740219,0.0356053403199672,-7.8053367890625,-2.3229984291666654,ABC3D7,CaAlFe3O7,False,True,False,False,4,96,56,40,FM,True,119.9975713,14.9996964125,0.1043818501528426,-6.8405867890625,1149.6018812110706
Ca,mp-1214302,0.0093999999999999,Ca-Ge-O-Yb,5.427588458450055,13.40382421899217,False,0.96639194,0.012334696437505,-6.8930623386250005,-2.776794123625,A2B3C3D12,Ca3Yb2(GeO4)3,True,False,False,False,4,80,0,0,NM,True,8.0020242,2.00050605,0.0074624451101255,-6.480862338625,1072.3059375193736
Ca,mp-1214303,4.8533,As-Ca-F-H,2.837296927035052,11.883246709790562,False,-2.57182744,0.0006438668125037,-5.099509637375,-2.74498719125,AB2C4D13,Ca2AsH4F13,True,False,False,False,4,80,0,0,NM,True,0.0294189,0.007354725,3.094577256374081e-05,-4.799209637375,950.659736783245
Ca,mp-1214304,3.2590000000000003,Ca-Ge-O-Tm,5.388998918405414,13.37329256358332,False,2.15108284,0.0,-7.536232275624999,-3.126341346291666,A2B3C3D12,Ca3Tm2(GeO4)3,True,False,False,True,4,80,0,0,NM,True,0.0,0.0,0.0,-7.124032275625,1069.8634050866656
Ca,mp-1214305,0.1459,Ca-F-Sn,2.4690795027763484,23.736027550768867,False,0.94665255,0.5662914915000004,-5.385086024,-3.2355614939999997,AB3C6,Ca3SnF6,False,True,False,False,3,10,1,1,FM,True,2.0002506,2.0002506,0.00842706554718,-5.107886024,237.36027550768867
Ca,mp-1214306,0.0,Ca-In,2.9840878893188427,33.64475609841998,False,3.52623209,0.0001848790909093,-2.5372398654545454,-0.3281625718181819,A3B8,Ca8In3,False,False,True,False,2,22,0,0,NM,True,0.0051077,0.00255385,6.900575564852582e-06,-2.5372398654545454,740.1846341652396
Ca,mp-1214310,0.0,Ca-Gd-O-Si,5.1379081300650515,12.991685870507837,False,2.08591389,0.0064291750694387,-9.567007587857145,-3.5278421680357157,A2B3C3D13,Ca2Gd3Si3O13,False,True,True,False,4,42,8,5,FiM,True,40.0006656,20.0003328,0.0733081764362865,-9.141721873571427,545.6508065613291
Ca,mp-1214317,2.6319,Ca-Ga-O-Sn,4.972481295178456,13.488116172599153,False,2.76790526,0.1060173582499697,-6.6547812635,-2.48168267425,A2B3C3D12,Ca3Ga2(SnO4)3,True,False,False,False,4,80,0,0,NM,True,0.0011566,0.00028915,1.0718694749508558e-06,-6.2425812635,1079.049293807932
Ca,mp-1214318,0.0063999999999999,Ca-N-O-S,2.0714270629594016,16.722938873177284,False,-1.39381947,0.6405925486184163,-6.313644784210527,-1.447655113388158,A2B2C3D12,Ca2S3(NO6)2,False,True,False,False,4,76,8,2,FM,True,32.0,8.0,0.025178148097778,-5.879750047368421,1270.9433543614737
Ca,mp-1214321,0.0,B-Ca-H-O,1.65472348850279,13.682492777147802,False,-1.96454387,0.7837805045511494,-6.860794034204545,-1.7871397989772724,AB3C6D12,CaB6(HO4)3,False,True,True,False,4,88,28,15,FiM,True,11.9767528,2.9941882,0.0099469786575494,-6.4860667614772725,1204.0593643890063
Ca,mp-1214322,0.1756999999999999,Al-Ca-O-Si-W,4.518391260898194,17.21114301804844,False,4.03458347,0.9589636157894734,-7.907969441842106,-1.901970313815789,AB2C3D3E10,CaAl2Si3W3O10,False,True,False,False,5,38,6,3,FM,True,28.0004627,14.00023135,0.0428126290512051,-6.845653652368421,654.0234346858407
Ca,mp-1214326,2.5632,C-Ca-H-N-O-S,1.8085435830396055,11.573770366539089,False,2.28764769,0.1273017849514985,-6.635087164629629,-1.1151315917129627,AB2C2D6E8F8,CaH8C6S2(NO4)2,False,False,False,False,6,54,0,0,NM,True,5e-06,2.5e-06,8.000209928156768e-09,-6.367531609074074,624.9835997931107
Ca,mp-1214335,0.0,Ca-O-V,2.7441757100513615,21.05310114508054,False,1.91224181,1.152115767499998,-7.0506888320000005,-1.0373309434999995,AB2C2,CaV2O2,False,True,True,False,3,20,8,1,FM,True,24.0009124,6.0002281,0.057000895579719,-6.095888832,421.0620229016108
