crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Zn,mp-2217317,2.1681999999999997,Fe-Mg-O-Zn,4.993550182812525,10.967951573417666,False,2.57700019,0.0842051777272718,-6.521793877272728,-1.9090718811363645,AB2C2D6,MgZn2(FeO3)2,False,True,False,False,4,11,2,1,FM,True,9.9999741,9.9999741,0.0828859015706045,-5.736884786363636,120.64746730759434
Zn,mp-2217326,0.0,Bi-Mg-O-Ti-Zn,6.670395096271864,14.744998662235831,False,4.65895562,0.3894728158333311,-6.348148193636363,-1.9739094478030303,ABCD2E6,MgTiZn(BiO3)2,False,False,True,False,5,11,0,0,NM,True,0.0,0.0,0.0,-5.973420920909091,162.19498528459414
Zn,mp-2217339,0.9485,Mg-Mn-O-Zn,4.988728695276883,10.92366322394905,False,3.36483107,0.1261239768181647,-6.755371188181818,-2.016832086214734,AB2C2D6,MgMn2Zn2O6,False,True,False,False,4,11,2,2,FM,True,3.9999998,3.9999998,0.0332888645502461,-6.077371188181818,120.16029546343955
Zn,mp-2217351,2.4519,Mg-O-Sr-W-Zn,4.599460197777305,17.88047259715413,False,1.96535369,0.5143562545454543,-6.646783281818182,-2.2033948214393946,ABCD2E6,Sr2MgZnWO6,False,False,False,False,5,11,0,0,NM,True,0.0,0.0,0.0,-5.868601463636364,196.68519856869543
Zn,mp-2217354,0.8502999999999998,Mg-Mo-O-W-Zn,6.789752822478039,11.80360540339767,False,3.96780028,0.1923652140909082,-7.096642777272728,-1.8599446065909095,ABCD2E6,MgZn2MoWO6,True,True,False,False,5,11,2,2,FM,True,5.9983762,5.9983762,0.0461983359013137,-6.027370050000001,129.83965943737437
Zn,mp-2217361,0.6623000000000001,Co-Mg-O-W-Zn,6.350459623693387,11.740423632875576,False,4.05851917,0.2425201027272754,-6.706730405454545,-1.8097897179545457,ABCD2E6,MgZn2CoWO6,False,True,False,False,5,11,2,2,FM,True,3.0,3.0,0.0232297642108569,-5.779639496363637,129.14465996163133
Zn,mp-2217364,0.4951000000000007,Bi-Mg-O-Ti-Zn,5.583526132859432,17.615206668826605,False,4.14178467,0.3597488149242398,-6.377872194545454,-2.003633448712121,ABCD2E6,MgTiZn(BiO3)2,False,False,False,False,5,11,0,0,NM,True,0.0,0.0,0.0,-6.003144921818182,193.76727335709265
Zn,mp-2217365,0.3618000000000005,Bi-La-Mg-O-Zn,5.848285405156568,17.35886261392476,False,5.52956182,0.2924991603314346,-6.810688878181819,-2.605901672045455,ABCD2E6,La2MgZnBiO6,False,True,False,False,5,11,1,1,FM,True,1.0,1.0,0.0052370419036651,-6.435961605454546,190.94748875317237
Zn,mp-2217372,0.0,Bi-Mg-O-Ti-Zn,6.462263022615295,15.219895325663884,False,4.40891625,0.3507224767424217,-6.3868985327272725,-2.0126597868939395,ABCD2E6,MgTiZn(BiO3)2,False,False,True,False,5,11,0,0,NM,True,0.0,0.0,0.0,-6.01217126,167.41884858230273
Zn,mp-2217478,1.9718,Mg-O-V-Zn,3.529533225142875,13.530403187435326,False,1.78186901,0.0616069174999909,-7.499697781,-2.4289009742500007,ABC2D6,MgV2ZnO6,True,True,False,False,4,10,2,2,FM,True,1.9999999,1.9999999,0.0147815247801133,-6.747497781,135.30403187435326
Zn,mp-2217561,0.0,Mg-O-Ti-W-Zn,6.436576055695524,11.323808477848784,False,5.90488243,0.3027132170454498,-7.126798144545455,-2.158296164166667,ABCD2E6,MgTiZn2WO6,False,True,True,False,5,11,2,2,FiM,True,2.0766651,2.0766651,0.0166717528588492,-6.348616326363636,124.56189325633665
Zn,mp-2217591,0.0,La-Mg-Mo-O-Zn,5.469609782629168,15.440812519998357,False,7.00207427,0.3450538335000095,-7.432706217272727,-2.591086194772728,ABCD2E6,La2MgZnMoO6,False,True,True,False,5,11,1,1,FM,True,3.915373,3.915373,0.0230520900075042,-6.766888035454546,169.8489377199819
Zn,mp-2217606,0.4568000000000003,La-Mg-O-Sb-Zn,5.486594324706337,16.103424464402334,False,6.00224762,0.3519231616818281,-6.813474024545454,-2.5824584447727266,ABCD2E6,La2MgZnSbO6,False,True,False,False,5,11,1,1,FM,True,1.0,1.0,0.0056453266266471,-6.438746751818181,177.13766910842563
Zn,mp-2217628,0.1894,Bi-Mg-O-Ti-Zn,6.101279174294198,16.120384588448356,False,4.07667655,0.2898619531060573,-6.447759056363637,-2.073520310530304,ABCD2E6,MgTiZn(BiO3)2,True,False,False,False,5,11,0,0,NM,True,0.0,0.0,0.0,-6.073031783636364,177.3242304729319
Zn,mp-2217630,0.7645999999999997,Mg-Mo-O-W-Zn,6.811534705004796,11.765859908817704,False,4.23251595,0.1918171749999997,-7.097190816363637,-1.860492645681819,ABCD2E6,MgZn2MoWO6,False,True,False,False,5,11,2,2,FM,True,4.0,4.0,0.0309060592642143,-6.027918089090909,129.42445899699476
Zn,mp-2217631,1.1269,Bi-Mg-O-Ti-Zn,5.882449285375936,16.72007050118196,False,3.76764598,0.3577479921969662,-6.379873017272728,-2.0056342714393947,ABCD2E6,MgTiZn(BiO3)2,False,False,False,False,5,11,0,0,NM,True,0.0,0.0,0.0,-6.005145744545455,183.92077551300156
Zn,mp-2217632,0.9383,Ba-Mg-O-W-Zn,6.102929442725992,15.93462142930552,False,3.62163724,0.354801311818183,-6.818498920909092,-2.333386553863637,ABCD2E6,Ba2MgZnWO6,False,True,False,False,5,11,1,1,FM,True,2.000154,2.000154,0.0114111391114552,-6.040317102727273,175.2808357223607
Zn,mp-2217642,0.0,Mg-O-Ti-Zn,4.786128325932039,10.94001782310557,False,6.00004274,0.2473402209090851,-7.079101482727273,-2.570839339924243,AB2C2D6,MgTi2Zn2O6,False,True,True,False,4,11,2,2,FM,True,2.0000001,2.0000001,0.0166195516176478,-6.70437421,120.34019605416128
Zn,mp-2217664,2.0879999999999996,Mg-O-Sr-W-Zn,6.041509913081662,13.612577519732788,False,3.47833598,0.1831210672727268,-6.97801846909091,-2.534630008712122,ABCD2E6,Sr2MgZnWO6,False,True,False,False,5,11,1,1,FM,True,2.0,2.0,0.0133566315089569,-6.199836650909091,149.73835271706065
Zn,mp-2217665,1.1286999999999998,Co-Mg-O-W-Zn,6.049546288326948,12.324409582499674,False,3.09727576,0.2769920754545474,-6.672258432727273,-1.7753177452272733,ABCD2E6,MgZn2CoWO6,False,True,False,False,5,11,2,2,FM,True,1.0,1.0,0.0073763445056369,-5.745167523636364,135.56850540749642
Zn,mp-2217674,1.4916999999999998,Mg-O-V-W-Zn,6.532064852515545,11.229324391761097,False,3.74525775,0.2063123432575739,-7.083339607272728,-2.006799985681818,ABCD2E6,MgVZn2WO6,False,True,False,False,5,11,2,2,FiM,True,1.0016561,1.0016561,0.0081090938579845,-6.150612334545454,123.52256830937203
Zn,mp-2217676,0.0,Mg-O-Ti-Zn,4.732488113160274,11.064017053473718,False,5.91129306,0.2303386699999938,-7.096103033636364,-2.587840890833334,AB2C2D6,MgTi2Zn2O6,False,False,True,False,4,11,0,0,NM,True,0.0421036,0.0421036,0.0003459502982958,-6.721375760909091,121.7041875882109
Zn,mp-2217689,0.2679999999999998,Bi-Mg-O-Ti-Zn,6.300241366346079,15.611301385450815,False,4.10346202,0.2227834285606036,-6.514837580909091,-2.140598835075757,ABCD2E6,MgTiZn(BiO3)2,False,False,False,False,5,11,0,0,NM,True,0.0,0.0,0.0,-6.140110308181818,171.72431523995897
Zn,mp-2217709,0.7302999999999997,Bi-Mg-O-Ti-Zn,5.465830302907894,17.994515255767627,False,3.79214287,0.3706542794696936,-6.366966730000001,-1.992727984166667,ABCD2E6,MgTiZn(BiO3)2,False,False,False,False,5,11,0,0,NM,True,0.0,0.0,0.0,-5.992239457272728,197.9396678134439
Zn,mp-2217724,0.0,Bi-Mg-O-Ti-Zn,6.582663377478895,14.94151548256478,False,5.07016409,0.3659991103787856,-6.371621899090909,-1.9973831532575756,ABCD2E6,MgTiZn(BiO3)2,False,False,True,False,5,11,0,0,NM,True,0.0,0.0,0.0,-5.996894626363636,164.3566703082126
Zn,mp-2217725,0.3753999999999999,Mg-O-Ti-Zn,3.9262377853620154,13.336005624666742,False,3.91476633,0.3388884499999944,-6.987553253636364,-2.479291110833334,AB2C2D6,MgTi2Zn2O6,False,False,False,False,4,11,0,0,NM,True,0.0,0.0,0.0,-6.612825980909091,146.69606187133417
Zn,mp-2217753,1.3728000000000002,Fe-Mg-O-W-Zn,6.465865799448448,11.458774509625528,False,3.3323934,0.1381725322727272,-6.934869195454545,-1.9141372884090908,ABCD2E6,MgZn2FeWO6,False,True,False,False,5,11,2,2,FM,True,6.0000221,6.0000221,0.04760164833397,-5.951596468181818,126.0465196058808
Zn,mp-2217758,0.5804,La-Mg-Mo-O-Zn,5.991821048739131,14.095083702290806,False,7.26497044,0.3190913016818273,-7.45866874909091,-2.6170487265909093,ABCD2E6,La2MgZnMoO6,False,True,False,False,5,11,1,1,FM,True,2.0,2.0,0.0128994041935793,-6.792850567272728,155.04592072519887
Zn,mp-2217764,1.2357,Mg-Mn-O-W-Zn,5.9857641821336225,12.354978204000483,False,3.02969779,0.1369211888636341,-7.083162107272727,-1.9995216473119124,ABCD2E6,MgMnZn2WO6,True,True,False,False,5,11,2,2,FM,True,7.0000001,7.0000001,0.0515066586882762,-6.153343925454546,135.90476024400533
Zn,mp-2217784,1.0046999999999997,Mg-O-Sr-W-Zn,5.4138853553903665,15.19066559955411,False,3.06212313,0.4098026190909092,-6.751336917272727,-2.3079484568939397,ABCD2E6,Sr2MgZnWO6,False,True,False,False,5,11,1,1,FM,True,2.0000001,2.0000001,0.0119690733574194,-5.973155099090909,167.09732159509522
Zn,mp-2217791,0.0,Mg-Mn-O-Zn,4.8937932580501755,11.135573022667458,False,3.20592077,0.1542412259090735,-6.727253939090909,-1.9887148371238252,AB2C2D6,MgMn2Zn2O6,False,True,True,False,4,11,2,1,FM,True,8.0009723,8.0009723,0.0653186968197513,-6.049253939090909,122.49130324934204
Zn,mp-2217797,1.1192000000000002,Mg-Mn-O-W-Zn,6.372060563741848,11.605976632638892,False,3.47393981,0.1169361470454521,-7.103147149090909,-2.019506689130094,ABCD2E6,MgMnZn2WO6,False,True,False,False,5,11,2,2,FM,True,6.999117,6.999117,0.0548237674240163,-6.173328967272727,127.66574295902782
Zn,mp-2217816,0.4086999999999996,Bi-Mg-O-Ti-Zn,6.219249157850025,15.81460466927395,False,4.79749813,0.3475245403787852,-6.390096469090909,-2.0158577232575756,ABCD2E6,MgTiZn(BiO3)2,False,False,False,False,5,11,0,0,NM,True,0.0,0.0,0.0,-6.015369196363636,173.96065136201344
Zn,mp-2217823,1.6891999999999996,La-Mg-O-Ti-Zn,4.8126056588741495,16.040834443487856,False,4.75275068,0.308486297045456,-7.624017294545454,-3.050593462348485,ABCD2E6,La2MgTiZnO6,False,False,False,False,5,11,0,0,NM,True,0.0,0.0,0.0,-7.249290021818182,176.44917887836644
Zn,mp-2217843,0.9844000000000004,Cu-Mg-O-W-Zn,6.441264744035614,11.683020260854574,False,3.87853647,0.1920740840909118,-6.483620867272728,-1.8602357365909092,ABCD2E6,MgZn2CuWO6,False,True,False,False,5,11,1,1,FM,True,1.0,1.0,0.0077813004582122,-5.705439049090909,128.51322286940032
Zn,mp-2217864,0.0,Mg-O-Ti-Zn,4.855096174973619,10.78461214821382,False,6.00871783,0.2769205809090849,-7.049521122727273,-2.5412589799242435,AB2C2D6,MgTi2Zn2O6,False,True,True,False,4,11,2,2,FM,True,2.0159536,2.0159536,0.0169935187814114,-6.67479385,118.630733630352
Zn,mp-2217865,0.0,Mg-O-Ti-W-Zn,6.225441813265698,11.70785250172777,False,5.55242667,0.2919558652272673,-7.137555496363637,-2.1690535159848494,ABCD2E6,MgTiZn2WO6,False,True,True,False,5,11,2,2,FiM,True,3.958937,3.958937,0.030740339749177,-6.359373678181819,128.78637751900547
Zn,mp-2217870,2.4613,Fe-Mg-O-Zn,5.128860610178427,10.678593307025626,False,2.83742637,0.1571030649999993,-6.4488959900000005,-1.836173993863637,AB2C2D6,MgZn2(FeO3)2,False,True,False,False,4,11,2,2,FM,True,1e-07,1e-07,8.513208462511656e-10,-5.663986899090909,117.46452637728189
Zn,mp-2217882,1.5204999999999995,Mg-Mn-O-W-Zn,6.158344413148636,12.008744727990385,False,3.1741092,0.1114488288636339,-7.1086344672727275,-2.0249940073119124,ABCD2E6,MgMnZn2WO6,False,True,False,False,5,11,2,2,FM,True,7.0000002,7.0000002,0.0529916880539726,-6.178816285454546,132.09619200789422
Zn,mp-2217891,0.9521000000000002,Co-Mg-O-Zn,5.10996413363101,10.900544741288424,False,2.54849182,0.2283285818181815,-5.964048952727273,-1.5989093956818186,AB2C2D6,MgZn2(CoO3)2,False,True,False,False,4,11,8,8,FM,True,5.9999999,5.9999999,0.05003919981151,-5.291503498181818,119.90599215417268
Zn,mp-2217907,0.7294,Mg-O-Sr-W-Zn,5.5259794166823735,14.882524133148667,False,3.57083976,0.4138349909090912,-6.747304545454545,-2.303916085075757,ABCD2E6,Sr2MgZnWO6,False,True,False,False,5,11,1,1,FM,True,2.0023257,2.0023257,0.012231097860978,-5.969122727272727,163.70776546463534
Zn,mp-2217956,2.3526,Co-La-Mg-O-Zn,5.909285495786345,13.3465784331895,False,5.40135603,0.1678557821590898,-7.209981029090909,-2.708118489772728,ABCD2E6,La2MgZnCoO6,False,True,False,False,5,11,1,1,FM,True,3.0000001,3.0000001,0.0204342471131012,-6.686344665454545,146.8123627650845
Zn,mp-2217998,0.0,La-Mg-O-Sb-Zn,4.896338753368258,18.044698646299302,False,6.25639844,0.352061514409101,-6.813335671818181,-2.582320092045454,ABCD2E6,La2MgZnSbO6,False,False,True,False,5,11,0,0,NM,True,0.9960145,0.9960145,0.0050179154832182,-6.438608399090909,198.49168510929232
Zn,mp-2218001,0.8761999999999999,Mg-O-V-W-Zn,5.896220941943879,12.44028605765505,False,3.18598221,0.2492675868939375,-7.040384363636364,-1.9638447420454552,ABCD2E6,MgVZn2WO6,False,True,False,False,5,11,2,2,FM,True,4.9999999,4.9999999,0.0365381827514202,-6.1076570909090915,136.84314663420554
Zn,mp-2218018,0.0,Mg-O-Ti-W-Zn,6.399331401963371,11.38971400753542,False,5.87638764,0.3083018470454499,-7.121209514545455,-2.1527075341666664,ABCD2E6,MgTiZn2WO6,False,True,True,False,5,11,2,2,FM,True,3.9704222,3.9704222,0.0316906528547135,-6.343027696363635,125.2868540828896
Zn,mp-2218033,2.1423,Fe-Mg-O-Zn,5.164028938165076,10.605869417141507,False,2.64491173,0.1465646840909089,-6.459434370909091,-1.8467123747727272,AB2C2D6,MgZn2(FeO3)2,False,True,False,False,4,11,2,1,FM,True,9.999975,9.999975,0.0857156165711734,-5.67452528,116.6645635885566
Zn,mp-2218034,0.1707,Mg-O-Ti-Zn,4.827395902432206,10.84649576037176,False,5.85155102,0.2122903754545397,-7.114151328181818,-2.605889185378788,AB2C2D6,MgTi2Zn2O6,False,False,False,False,4,11,0,0,NM,True,0.0,0.0,0.0,-6.7394240554545455,119.31145336408936
Zn,mp-2218045,1.8660999999999992,Co-Mg-O-Zn,5.011504572956454,11.114704547134403,False,2.84277569,0.1990738818181823,-5.993303652727272,-1.628164095681818,AB2C2D6,MgZn2(CoO3)2,False,True,False,False,4,11,8,4,FM,True,0.0,0.0,0.0,-5.320758198181818,122.26175001847844
Zn,mp-2218055,0.8964000000000008,La-Mg-O-Ti-Zn,5.111847658204916,15.101821450387682,False,6.66806698,0.5112766543181833,-7.421226937272727,-2.8478031050757577,ABCD2E6,La2MgTiZnO6,False,False,False,False,5,11,0,0,NM,True,0.0,0.0,0.0,-7.046499664545454,166.1200359542645
Zn,mp-2218075,0.8180000000000001,Co-Mg-O-Zn,5.2015908645866045,10.708530162233515,False,2.66399359,0.1760434800000005,-6.016334054545454,-1.6511944975,AB2C2D6,MgZn2(CoO3)2,False,True,False,False,4,11,8,4,FM,True,7.9776227,7.9776227,0.0677253008849406,-5.3437886,117.79383178456868
Zn,mp-2218101,0.2423999999999999,Bi-Mg-O-Ti-Zn,5.86485691385381,16.770224442949594,False,4.19549497,0.346305949469694,-6.39131506,-2.017076314166667,ABCD2E6,MgTiZn(BiO3)2,False,False,False,False,5,11,0,0,NM,True,0.0,0.0,0.0,-6.016587787272727,184.47246887244555
Zn,mp-2218175,1.2733,Mg-O-V-Zn,4.159940361171168,12.27465322710403,False,2.35948943,0.176506766249977,-6.940372385833334,-2.197505686770834,AB2C2D7,MgV2Zn2O7,False,True,False,False,4,12,2,1,FM,True,2.0012957,2.0012957,0.0135869126875541,-6.256289052500001,147.29583872524836
Zn,mp-2218182,0.1873999999999998,Mg-O-Re-Zn,5.108593229429854,15.984873977664,False,2.26225048,0.2376335341666653,-7.632565945,-2.022350301666666,ABC2D8,MgZn(ReO4)2,False,True,False,False,4,12,1,2,FM,True,2.0039391,2.0039391,0.0104470592156901,-7.174565945,191.818487731968
Zn,mp-2218216,1.4048999999999996,Mg-O-V-Zn,4.011614576132592,12.728497319410051,False,2.06016113,0.1896908120833105,-6.927188340000001,-2.184321640937501,AB2C2D7,MgV2Zn2O7,False,True,False,False,4,12,2,2,FM,True,2.0000006,2.0000006,0.0130939821476421,-6.243105006666667,152.7419678329206
Zn,mp-2218235,0.0,Mg-O-Re-Zn,5.782174722489629,14.122751887446135,False,3.30246245,0.2662511224999981,-7.603948356666667,-1.9937327133333336,ABC2D8,MgZn(ReO4)2,False,True,True,False,4,12,2,1,FM,True,1.9994444,1.9994444,0.0117980099059006,-7.1459483566666675,169.47302264935365
Zn,mp-2218543,2.4623,Mg-O-W-Zn,6.0780002184938855,13.677016689757274,False,1.81894131,0.0992057669230774,-7.462139587692308,-2.1075597861538458,AB2C2D8,MgZn2(WO4)2,False,True,False,False,4,13,2,2,FM,True,1.995581,1.995581,0.0112236633361858,-6.356601126153847,177.80121696684455
Zn,mp-2218568,1.997,Mg-O-W-Zn,6.709515954476173,12.38970307138636,False,3.00683668,0.2035842330769242,-7.357761121538461,-2.003181319999999,AB2C2D8,MgZn2(WO4)2,False,True,False,False,4,13,2,2,FM,True,1e-07,1e-07,6.208629575694062e-10,-6.25222266,161.06613992802266
Zn,mp-2218604,2.3463000000000003,Mg-O-W-Zn,6.586410213279577,12.621277408607805,False,2.38379691,0.1333714861538464,-7.427973868461539,-2.0733940669230764,AB2C2D8,MgZn2(WO4)2,True,True,False,False,4,13,2,2,FM,True,2.0,2.0,0.0121894281272377,-6.322435406923077,164.07660631190143
Zn,mp-2218736,2.1531999999999996,Mg-O-W-Zn,6.244296387427864,13.3127746139756,False,2.2120743,0.1344301699999999,-7.426915184615385,-2.072335383076923,AB2C2D8,MgZn2(WO4)2,False,True,False,False,4,13,2,2,FM,True,2.0,2.0,0.0115562802125897,-6.3213767230769236,173.0660699816828
Zn,mp-2219062,0.9669,Cr-Mg-O-Zn,4.07308732618444,12.139949017481005,False,1.53670974,0.3433246269230778,-6.551016448461539,-1.704910917692308,AB2C2D8,MgZn2Cr2O8,False,True,False,False,4,13,2,1,FM,True,2.0004132,2.0004132,0.0126753364647545,-5.820708756153847,157.81933722725307
Zn,mp-2219303,0.8887,Cr-Mg-O-Zn,4.065582706228451,12.162358032435172,False,1.68499965,0.1802286169230784,-6.714112458461538,-1.8680069276923077,AB2C2D8,MgZn2Cr2O8,False,True,False,False,4,13,2,2,FM,True,2.0006422,2.0006422,0.0126534306452529,-5.983804766153846,158.11065442165724
Zn,mp-2222776,2.1155999999999997,La-Mg-Mn-O-Zn,5.368883663231121,14.57763792658438,False,4.80141602,0.170291846981061,-7.547289387272728,-2.8587270754937317,ABCD2E6,La2MgMnZnO6,True,True,False,False,5,11,1,1,FM,True,5.0000001,5.0000001,0.0311810092914597,-7.020925750909091,160.3540171924282
Zn,mp-2222864,1.3390999999999993,La-Mg-O-Ti-Zn,4.968252621718195,15.53830219468494,False,5.24591836,0.4101550834090917,-7.522348508181818,-2.948924675984849,ABCD2E6,La2MgTiZnO6,False,False,False,False,5,11,0,0,NM,True,0.0,0.0,0.0,-7.147621235454546,170.92132414153434
Zn,mp-2222882,1.0227999999999993,Cu-Mg-S-Sn-Zn,4.1200783075199725,20.768703587929945,False,4.42616205,0.2359878232341277,-4.1587084488888895,-0.6460630797222228,ABCD2E4,MgZnCu2SnS4,False,False,False,False,5,9,0,0,NM,True,0.0,0.0,0.0,-3.9351528933333335,186.9183322913695
Zn,mp-2222910,1.1917000000000004,Mg-Mo-O-Sr-Zn,4.583287998696754,15.048433640776317,False,3.080841,0.2971899745454553,-6.576348746363636,-2.3250039332575763,ABCD2E6,Sr2MgZnMoO6,False,True,False,False,5,11,1,1,FM,True,1.9999998,1.9999998,0.0120821985846883,-5.9105305645454544,165.53277004853948
Zn,mp-2223060,0.0,Mg-Mn-O-Zn,5.055996927026761,10.778327789629802,False,3.2741683,0.2088426286363462,-6.672652536363636,-1.934113434396552,AB2C2D6,MgMn2Zn2O6,False,True,True,False,4,11,2,1,FM,True,8.0000601,8.0000601,0.0674759763391896,-5.9946525363636365,118.56160568592784
Zn,mp-2224234,0.0,Mg-O-Ti-Zn,4.567272786552887,11.081697596657282,False,5.43482551,0.0614705861309508,-7.71740096,-2.904561459285714,AB2C3D8,MgTi3Zn2O8,False,True,True,False,4,14,3,2,FM,True,1.8468106,1.8468106,0.0119038659651689,-7.324829531428572,155.14376635320195
Zn,mp-2224252,2.1797,Mg-O-V-Zn,3.5219039594320223,13.363000903792509,False,1.35544003,0.0344202696875015,-7.99397706375,-2.45256862296875,ABC4D10,MgV4ZnO10,False,True,False,False,4,16,4,2,FM,True,4.0013703,4.0013703,0.0187147816235666,-7.13960206375,213.80801446068017
Zn,mp-2224461,0.0,Mg-O-Ti-Zn,4.89814007585898,10.689839077373584,False,5.87430418,0.2856441918181769,-7.040797511818181,-2.5325353690151515,AB2C2D6,MgTi2Zn2O6,False,True,True,False,4,11,2,1,FM,True,2.0389411,2.0389411,0.0173396699872233,-6.666070239090908,117.58822985110942
Zn,mp-2224730,1.3839,Fe-Mg-O-Zn,4.879429900949503,11.4912338167336,False,2.8545796,0.1929686630000029,-6.835566775999999,-1.6640093226666663,AB2C4D8,MgZn2(FeO2)4,False,True,False,False,4,15,4,4,FiM,True,10.0000044,10.0000044,0.0580152636898916,-5.867566776,172.36850725100402
Zn,mp-2224743,0.0,Mg-Ni-O-Zn,5.4407457943981345,10.537520634974229,False,3.61116187,0.2290336650000011,-5.772704395333333,-1.3184494833333331,AB2C4D8,MgZn2(NiO2)4,False,True,True,False,4,15,4,4,FM,True,0.2243595,0.2243595,0.0014194325703483,-4.728704395333334,158.0628095246134
Zn,mp-2224746,0.0,Co-Mg-S-Zn,4.636774825833228,15.45604166458483,False,5.77074331,0.2569797884563423,-5.061059876666667,-0.6847507176666672,AB2C4D8,MgZn2(CoS2)4,False,False,True,False,4,15,0,0,NM,True,0.0005943,0.0005943,2.563398886972672e-06,-4.79279321,231.8406249687725
Zn,mp-2224809,0.125,Mg-Ni-O-Zn,4.783227104200886,11.986044113976437,False,2.42181715,0.452026477666668,-5.549711582666666,-1.0954566706666669,AB2C4D8,MgZn2(NiO2)4,False,True,False,False,4,15,4,4,FM,True,6.0054821,6.0054821,0.0334026363933104,-4.505711582666667,179.79066170964654
Zn,mp-2224995,0.8847,Mg-Mn-O-Zn,4.829593799183503,11.526654844377171,False,3.08083924,0.2939881080000113,-7.168226819333333,-1.8121376107816096,AB2C4D8,MgMn4Zn2O8,False,True,False,False,4,15,4,4,FM,True,13.9999999,13.9999999,0.0809717423890728,-6.357026819333333,172.89982266565758
Zn,mp-2225019,0.9158999999999996,Mg-Mn-O-Zn,4.470975377942866,11.883139561038364,False,2.54342198,0.1280970917857447,-7.050937032142857,-1.9666996866995077,AB2C3D8,MgMn3Zn2O8,False,True,False,False,4,14,3,2,FiM,True,5.0000003,5.0000003,0.0300545892553853,-6.300937032142857,166.3639538545371
Zn,mp-2226178,0.2827000000000002,Cu-Mg-S-Sn-Zn,4.2109765041521054,20.32039006714238,False,4.7335712,0.2217595110119061,-4.172936761111111,-0.6602913919444444,ABCD2E4,MgZnCu2SnS4,False,False,False,False,5,9,0,0,NM,True,0.0,0.0,0.0,-3.949381205555555,182.8835106042814
Zn,mp-2226428,0.3864999999999998,Cr-Mg-O-Zn,3.754148601796558,13.171314651733308,False,1.50348689,0.31230152846154,-6.582039546923077,-1.735934016153846,AB2C2D8,MgZn2Cr2O8,False,True,False,False,4,13,2,2,FM,True,1.9960645,1.9960645,0.0116574106030271,-5.851731854615385,171.227090472533
Zn,mp-2226458,0.1221000000000001,Mg-Mn-O-Zn,4.70138275648922,11.840997350171849,False,3.10708116,0.2119062893333456,-7.250308637999999,-1.894219429448275,AB2C4D8,MgMn4Zn2O8,False,True,False,False,4,15,4,4,FM,True,17.9998984,17.9998984,0.101342242648948,-6.439108638,177.61496025257773
Zn,mp-2226510,1.2181000000000002,Mg-Mo-O-Zn,5.52309689711524,12.261045405903475,False,3.97029412,0.1801605719642838,-7.296444735714286,-1.8514285007142863,AB2C3D8,MgZn2Mo3O8,False,True,False,False,4,14,3,2,FM,True,7.9998897,7.9998897,0.0466045654297971,-6.2177304499999995,171.6546356826487
Zn,mp-2226511,0.0,Mg-O-V-Zn,4.67476798197658,11.060898590354135,False,3.86390458,0.0313979390476237,-7.454249176428571,-2.386749521428572,AB2C3D8,MgV3Zn2O8,False,True,True,False,4,14,3,3,FM,True,5.0027265,5.0027265,0.0323063812785048,-6.697392033571428,154.8525802649579
Zn,mp-2226516,0.0,Bi-Mg-O-Zn,6.454450358278013,16.72366797594174,False,3.03888253,0.2349785816071428,-5.577799349285714,-1.6338890385714282,AB2C3D8,MgZn2Bi3O8,False,False,True,False,4,14,0,0,NM,True,0.5537669,0.5537669,0.0023651975528533,-5.1852279207142855,234.1313516631844
Zn,mp-2226552,0.4905000000000004,Mg-Mn-O-Zn,4.8446293759788235,10.96662309267506,False,3.0190948,0.0951380103571732,-7.083896113571428,-1.9996587681280784,AB2C3D8,MgMn3Zn2O8,False,True,False,False,4,14,3,3,FM,True,11.0000002,11.0000002,0.0716459655228602,-6.333896113571428,153.5327232974508
Zn,mp-2226682,0.0,Mg-Ni-O-Zn,5.5587531287927705,10.31381853983696,False,3.49677373,0.2219443756666672,-5.779793684666667,-1.325538772666667,AB2C4D8,MgZn2(NiO2)4,False,True,True,False,4,15,4,4,FiM,True,1.9985382,1.9985382,0.012918191209723,-4.735793684666667,154.7072780975544
Zn,mp-2226688,0.2612999999999998,Mg-Mn-O-Zn,4.461633998134234,11.629655219886496,False,3.14584194,0.1135192553571435,-7.697712271428571,-2.049026948694581,ABC4D8,MgMn4ZnO8,False,True,False,False,4,14,4,3,FM,True,15.9968219,15.9968219,0.0982514196775506,-6.828569414285715,162.81517307841094
Zn,mp-2226759,0.4609000000000001,Mg-Mn-O-Zn,4.825445393730393,11.536564238000125,False,3.58932497,0.1599081186666779,-7.302306808666667,-1.946217600114942,AB2C4D8,MgMn4Zn2O8,False,True,False,False,4,15,4,4,AFM,True,4e-07,4e-07,2.311491195864858e-09,-6.491106808666667,173.04846357000187
Zn,mp-2226798,0.0,Mg-Ni-O-Zn,5.273907864753968,10.87087081313548,False,2.94385294,0.2511167256666686,-5.750621334666666,-1.296366422666666,AB2C4D8,MgZn2(NiO2)4,False,True,True,False,4,15,4,4,FiM,True,0.3894595,0.3894595,0.0023883980513588,-4.706621334666666,163.06306219703222
