crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
K,mp-1112309,4.0703,Cl-Cs-K-Sc,2.066061076537178,37.676562923478215,False,-1.64357806,0.1210276158750005,-4.373227876,-2.3192389428931035,ABC2D6,CsK2ScCl6,False,False,False,False,4,10,0,0,NM,True,0.0,0.0,0.0,-4.004827876,376.7656292347822
K,mp-1112313,1.66,Cs-F-K-Ru,3.2478780389609843,21.78836223193676,False,1.12489253,0.1069802659999998,-4.889521004,-2.503573342893103,ABC2D6,CsK2RuF6,False,True,False,False,4,10,1,1,FM,True,1.0032039,1.0032039,0.0046043107293742,-4.612321004,217.8836223193676
K,mp-1112315,2.0176999999999996,Cs-F-Ir-K,3.934133754619219,21.834859714038284,False,0.85280016,0.1265115389999982,-4.774006861,-2.4316560358931034,ABC2D6,CsK2IrF6,False,False,False,False,4,10,0,0,NM,True,0.0011109,0.0011109,5.087735916552599e-06,-4.4968068610000005,218.34859714038285
K,mp-1112316,5.3211,Cs-F-Ga-K,3.1693980896699174,20.685521203425488,False,-2.62840912,0.1016489580000001,-4.724985745,-2.9636687356431035,ABC2D6,CsK2GaF6,False,False,False,False,4,10,0,0,NM,True,0.0,0.0,0.0,-4.447785745,206.8552120342549
K,mp-1112317,4.7905,Cs-F-In-K,3.1439458490940564,23.2347679677261,False,-2.34911279,0.128013096750001,-4.612517822999999,-2.8788420428931034,ABC2D6,CsK2InF6,False,False,False,False,4,10,0,0,NM,True,0.0,0.0,0.0,-4.335317823,232.347679677261
K,mp-1112318,3.7817,Cl-Cs-In-K,2.3328231922273326,38.34107663698614,False,-1.49995095,0.1219102042499997,-3.6063327,-1.9104223043931037,ABC2D6,CsK2InCl6,True,False,False,False,4,10,0,0,NM,True,0.0003849,0.0003849,1.0038841726961366e-06,-3.2379327000000004,383.4107663698614
K,mp-1112319,5.617900000000001,Al-Cs-F-K,2.9807346865424105,19.613709669662647,False,-2.04078514,0.1025127976999993,-5.159612419,-3.326547428893103,ABC2D6,CsK2AlF6,True,False,False,False,4,10,0,0,NM,True,0.0003265,0.0003265,1.6646519475355107e-06,-4.882412419,196.1370966966265
K,mp-1112320,1.3878,Au-F-K-Y,3.9241962629413414,20.229272954175244,False,0.14117114,0.2431451075370381,-5.318470297999999,-2.9754678167666664,ABC2D6,K2YAuF6,False,False,False,False,4,10,0,0,NM,True,0.0015453,0.0015453,7.638929997635216e-06,-5.041270298,202.29272954175244
K,mp-1112321,3.6673,Cl-Cs-Ga-K,2.3282396323843533,35.200307877657835,False,-1.36425008,0.1756577297500001,-3.6155991109999994,-1.892047486143103,ABC2D6,CsK2GaCl6,True,False,False,False,4,10,0,0,NM,True,0.0003854,0.0003854,1.0948767872698614e-06,-3.2471991109999996,352.0030787765783
K,mp-1112322,0.6961999999999999,Au-Cs-F-K,3.75200165172191,23.104985328561852,False,-0.85301757,0.191784018999999,-4.002753576,-2.216857968893103,ABC2D6,CsK2AuF6,False,True,False,False,4,10,1,1,FM,True,1.9990674,1.9990674,0.0086521041739368,-3.725553576,231.04985328561852
K,mp-1112325,2.9226,As-Br-Cs-K,2.9112056666290056,43.66080157053935,False,-1.03989583,0.114758699750002,-3.2182732189999994,-1.508924353893103,ABC2D6,CsK2AsBr6,True,False,False,False,4,10,0,0,NM,True,0.0027506,0.0027506,6.299930145707633e-06,-2.897873219,436.6080157053935
K,mp-1112326,3.5457,As-Cs-F-K,2.9180323462746434,22.763249800821168,False,-0.37654923,0.1326307530000035,-4.600723533,-2.6763042853931034,ABC2D6,CsK2AsF6,False,False,False,False,4,10,0,0,NM,True,0.0007307,0.0007307,3.2099986003476555e-06,-4.323523533,227.63249800821168
K,mp-1112327,4.3064,Al-Cl-Cs-K,2.1783354404062045,34.36448025521153,False,-1.01716754,0.1550265727499988,-3.873374796999999,-2.0780751913931033,ABC2D6,CsK2AlCl6,True,False,False,False,4,10,0,0,NM,True,0.0,0.0,0.0,-3.504974797,343.6448025521153
K,mp-1112328,3.2978,Al-Br-Cs-K,2.93151871695707,40.64273503407868,False,-0.99006817,0.1703270970000003,-3.398677398,-1.7806827903931035,ABC2D6,CsK2AlBr6,True,False,False,False,4,10,0,0,NM,True,0.0002735,0.0002735,6.729369954326941e-07,-3.078277398,406.4273503407868
K,mp-1112330,1.0663,Au-Bi-F-K,4.69815468455295,21.14074399748873,False,0.93293612,0.2309505155333333,-4.416756534999999,-2.3363522520999997,ABC2D6,K2BiAuF6,False,False,False,False,4,10,0,0,NM,True,0.0008902,0.0008902,4.210826260919413e-06,-4.139556535,211.4074399748873
K,mp-1112333,0.0,Au-I-K-Tl,4.731111667184396,43.55603443657371,False,1.56014799,0.094231981,-2.5999451110000003,-0.9301929969333336,ABC2D6,K2TlAuI6,False,False,True,False,4,10,0,0,NM,True,0.0003586,0.0003586,8.233072744999163e-07,-2.372545111,435.5603443657371
K,mp-1112335,0.0,Ag-Ce-F-K,3.47145395967132,21.055198022668176,False,2.76040497,0.2196276123333325,-5.325029197,-3.0794975112666667,ABC2D6,K2CeAgF6,False,True,True,False,4,10,1,1,FM,True,0.9390128,0.9390128,0.0044597671272863,-5.047829197,210.55198022668176
K,mp-1112359,2.3638000000000003,Bi-F-In-K,3.777541770168745,22.681786159026466,False,1.48043731,0.1504532182000009,-4.649450377,-2.6212659211,ABC2D6,K2InBiF6,False,False,False,False,4,10,0,0,NM,True,0.0020151,0.0020151,8.884220959812149e-06,-4.372250377,226.81786159026464
K,mp-1112360,2.1789,F-Hg-K-Ti,3.2938605926311126,22.214255514704657,False,-1.00623489,0.1385573205000021,-5.236802603999999,-3.0479181959333332,ABC2D6,K2TiHgF6,True,False,False,False,4,10,0,0,NM,True,0.0004453,0.0004453,2.004568641542973e-06,-4.959602604,222.14255514704655
K,mp-1112365,0.0,F-Hg-K-Nb,3.3554009236843716,24.035764330812555,False,1.2656052,0.1955847641000021,-5.150408879,-2.7409431686,ABC2D6,K2NbHgF6,False,True,True,False,4,10,1,1,FM,True,0.9999124,0.9999124,0.0041601023634524,-4.873208879,240.35764330812555
K,mp-1112367,0.0,Bi-F-Hg-K,4.485999291179702,22.27467367555509,False,0.70004389,0.1977993887499982,-4.226768127,-2.4433840075999997,ABC2D6,K2HgBiF6,False,False,True,False,4,10,0,0,NM,True,0.0450226,0.0450226,0.0002021246221416,-3.949568127,222.74673675555087
K,mp-1112377,0.0,Cl-Cu-K-Ta,3.517169143007611,25.27790565308621,False,3.42623346,0.2595276243124997,-4.496808656,-1.5699084405999997,ABC2D6,K2TaCuCl6,False,True,True,False,4,10,1,1,FM,True,2.0000541,2.0000541,0.0079122619074884,-4.1284086559999995,252.7790565308621
K,mp-1112380,0.7574000000000001,Cl-Cu-K-Mo,2.990012021470631,25.01353795735654,False,2.10083333,0.0792576129999975,-4.362159538999999,-1.5364720755999997,ABC2D6,K2CuMoCl6,True,True,False,False,4,10,1,1,FM,True,2.9993167,2.9993167,0.0119907735767458,-3.993759539,250.1353795735654
K,mp-1112383,0.0444999999999999,Cl-Cu-In-K,2.959569387135689,26.330028003618747,False,1.85465303,0.0222539269999977,-3.670982653999999,-1.6546918285999994,ABC2D6,K2InCuCl6,False,False,False,False,4,10,0,0,NM,True,0.0139821,0.0139821,5.310324773706404e-05,-3.3025826539999996,263.3002800361875
K,mp-1112414,0.0,Au-Cl-K-Tl,3.8148939885727606,30.132742839956897,False,0.82451947,0.0844432277500013,-3.320379665,-1.4255253649333333,ABC2D6,K2TlAuCl6,False,False,True,False,4,10,0,0,NM,True,0.0005925,0.0005925,1.9662995935913533e-06,-2.951979665,301.32742839956893
K,mp-1112417,1.169,Au-F-K-Ta,3.578637656512592,26.453523679585373,False,-0.00226898,0.3407869953387754,-5.591943067,-2.7098099341,ABC2D6,K2TaAuF6,True,False,False,False,4,10,0,0,NM,True,8.58e-05,8.58e-05,3.243424242427609e-07,-5.314743067,264.53523679585373
K,mp-1112418,0.238,Au-Br-K-Sb,4.10271832527135,35.46937894968859,False,1.08301632,0.0648113056499992,-3.180702115,-1.2865170035999998,ABC2D6,K2SbAuBr6,False,False,False,False,4,10,0,0,NM,True,0.0012348,0.0012348,3.481312716953678e-06,-2.860302115,354.6937894968859
K,mp-1112421,2.2392,Au-Cl-K-Pr,3.172825548127194,32.90847173135908,False,0.4031862,0.1786408361666689,-4.106549379,-1.9698688180999997,ABC2D6,K2PrAuCl6,False,False,False,False,4,10,0,0,NM,True,0.0005107,0.0005107,1.5518800270306831e-06,-3.738149379,329.0847173135908
K,mp-1112422,2.2347,Au-Cl-K-Nd,3.2185406744441685,32.613079131236006,False,0.3893543,0.1711885472916696,-4.111402366,-1.9759976373500003,ABC2D6,K2NdAuCl6,False,False,False,False,4,10,0,0,NM,True,0.0005099,0.0005099,1.5634831594654007e-06,-3.743002366,326.1307913123601
K,mp-1112425,2.324,Au-Cl-K-La,3.129980950110914,33.252716775976836,False,0.84808548,0.1789007726250027,-4.162569153,-2.0103784571,ABC2D6,K2LaAuCl6,False,False,False,False,4,10,0,0,NM,True,0.0002466,0.0002466,7.415935415483231e-07,-3.794169153,332.52716775976836
K,mp-1112427,0.0,Au-Cl-Ga-K,3.460035397264673,26.76052120898868,False,0.84296407,0.1661316339166663,-3.497239443,-1.5358398553500003,ABC2D6,K2GaAuCl6,False,False,True,False,4,10,0,0,NM,True,4.42e-05,4.42e-05,1.6516868133776674e-07,-3.128839443,267.6052120898868
K,mp-1112428,0.0,Au-Cl-Eu-K,3.3806791222203856,31.42823856651474,False,0.93447616,0.0906273257857153,-4.571157935,-1.8868677696,ABC2D6,K2EuAuCl6,False,True,True,False,4,10,2,2,FiM,True,5.9994618,5.9994618,0.0190893988134356,-4.202757935,314.2823856651474
K,mp-1112432,0.0,As-Au-I-K,4.640878277400085,39.77067068320409,False,2.11722483,0.0789657407499992,-2.77027385,-0.8708742101000002,ABC2D6,K2AsAuI6,False,False,True,False,4,10,0,0,NM,True,0.0020927,0.0020927,5.26191780035479e-06,-2.5428738500000003,397.7067068320409
K,mp-1112434,0.2199999999999999,As-Au-Cl-K,3.334004240120802,28.031037677423388,False,1.48078487,0.0920713864166664,-3.520584685,-1.3960828591000003,ABC2D6,K2AsAuCl6,False,False,False,False,4,10,0,0,NM,True,0.000258,0.000258,9.204083094212278e-07,-3.152184685,280.3103767742339
K,mp-1112435,0.1518,As-Au-Br-K,4.2217824520502285,32.62678104938475,False,0.85054345,0.0715260993999997,-3.168749064,-1.2215522360999995,ABC2D6,K2AsAuBr6,False,False,False,False,4,10,0,0,NM,True,0.0004757,0.0004757,1.4580046964485037e-06,-2.848349064,326.26781049384755
K,mp-1112438,0.0,Al-Au-I-K,4.528019407559023,39.00385384291705,False,1.93682489,0.1491668059999993,-2.798246535,-0.9902011526,ABC2D6,K2AlAuI6,False,False,True,False,4,10,0,0,NM,True,0.0007964,0.0007964,2.0418495136593355e-06,-2.5708465350000003,390.03853842917056
K,mp-1112439,0.0,Au-I-In-K,4.5550228733769496,41.97471671338454,False,1.84981291,0.0982778084999997,-2.680814955,-0.9721587826,ABC2D6,K2InAuI6,False,False,True,False,4,10,0,0,NM,True,5.95e-05,5.95e-05,1.4175199896233526e-07,-2.453414955,419.7471671338454
K,mp-1112440,0.8600000000000001,Al-Au-Cl-K,3.2516095623908865,26.29312109897395,False,0.95509116,0.1039709836666675,-3.732639989,-1.6994924205999995,ABC2D6,K2AlAuCl6,True,False,False,False,4,10,0,0,NM,True,0.0005668,0.0005668,2.1556969135251067e-06,-3.364239989,262.9312109897395
K,mp-1112443,3.6439,Ag-Cl-K-Tm,3.129883658036682,30.119850348357403,False,-0.24765729,0.0262204576500009,-4.210354110999999,-2.148313182933333,ABC2D6,K2TmAgCl6,False,False,False,False,4,10,0,0,NM,True,3.73e-05,3.73e-05,1.2383859670150773e-07,-3.841954111,301.19850348357403
K,mp-1112445,0.0,Ag-Br-K-Tl,4.116045510673685,35.09330985893213,False,-0.06009231,0.044334110749999,-3.000442795,-1.3270260926,ABC2D6,K2TlAgBr6,False,False,True,False,4,10,0,0,NM,True,0.0029737,0.0029737,8.473694877894564e-06,-2.680042795,350.93309858932133
K,mp-1112446,3.6214,Ag-Cl-K-Tb,2.99380007099504,30.93380148556177,False,-0.24039924,0.0430632980000007,-4.21884184,-2.140947844266666,ABC2D6,K2TbAgCl6,False,False,False,False,4,10,0,0,NM,True,0.0002069,0.0002069,6.688476361257112e-07,-3.85044184,309.33801485561764
K,mp-1112448,3.248,Ag-Cl-K-Sc,2.5955178541498336,28.38915037554697,False,-0.08740263,0.0160618463333319,-4.338060501999999,-2.0903562057666663,ABC2D6,K2ScAgCl6,True,False,False,False,4,10,0,0,NM,True,0.0002004,0.0002004,7.059034784380684e-07,-3.969660502,283.89150375546967
K,mp-1112464,0.2343,Ag-Br-In-K,3.800647727759901,34.09234473033719,False,0.01752288,0.0534641482500011,-3.165259975,-1.4529392142666666,ABC2D6,K2InAgBr6,True,False,False,False,4,10,0,0,NM,True,0.000743,0.000743,2.1793748886354503e-06,-2.844859975,340.9234473033719
K,mp-1112466,0.0,Ag-Ga-I-K,4.24827063331333,39.76028745393943,False,1.31236809,0.1535875372499999,-2.67844084,-0.9862760380166666,ABC2D6,K2GaAgI6,False,False,True,False,4,10,0,0,NM,True,0.0004368,0.0004368,1.0985836068363787e-06,-2.45104084,397.6028745393943
K,mp-1112469,1.1817,Ag-Cl-Ga-K,2.910892789907072,26.72623967897912,False,0.08526729,0.0734030057500003,-3.578767464,-1.6615004760166665,ABC2D6,K2GaAgCl6,True,False,False,False,4,10,0,0,NM,True,0.0010648,0.0010648,3.984099569523403e-06,-3.210367464,267.2623967897912
K,mp-1112470,0.0236,Ag-Br-Ga-K,3.8536897192378463,31.679974390017986,False,-0.1536288,0.1097753539999994,-3.1572084360000003,-1.417246446016667,ABC2D6,K2GaAgBr6,False,False,False,False,4,10,0,0,NM,True,0.0020549,0.0020549,6.486432011281791e-06,-2.836808436,316.79974390017986
K,mp-1112472,0.0,Ag-Cl-Eu-K,2.928008594553043,31.234081037406916,False,-0.3372275,0.0172269030000009,-4.635100792,-1.9949432262666669,ABC2D6,K2EuAgCl6,False,True,True,False,4,10,1,1,FM,True,6.0000124,6.0000124,0.0192098252956896,-4.266700792,312.3408103740692
K,mp-1112473,3.6443,Ag-Cl-Er-K,3.0881878125398026,30.436442965415313,False,-0.27301824,0.0315452094499999,-4.217690124,-2.146460857266667,ABC2D6,K2ErAgCl6,False,False,False,False,4,10,0,0,NM,True,0.0009847,0.0009847,3.2352663585521697e-06,-3.849290124,304.3644296541531
K,mp-1112479,0.0,Ag-Au-Cl-K,3.6494489757839936,27.107245715479003,False,0.74347303,0.0429760444999982,-3.290473191,-1.3486276052666668,ABC2D6,K2AgAuCl6,False,False,True,False,4,10,0,0,NM,True,0.0003181,0.0003181,1.1734869832915409e-06,-2.922073191,271.07245715479
K,mp-1112480,1.519,Ag-As-Cl-K,2.7986415057463425,28.10666034235568,False,0.79288861,0.0137373972500012,-3.5877180669999995,-1.507348840766666,ABC2D6,K2AgAsCl6,False,False,False,False,4,10,0,0,NM,True,0.0017635,0.0017635,6.274313556002497e-06,-3.2193180669999997,281.0666034235568
K,mp-1112481,3.4632,Ag-Cl-K-La,2.694211212771799,33.13965786182756,False,0.16572553,0.0790975022500015,-4.256221394,-2.1481632977666663,ABC2D6,K2LaAgCl6,False,False,False,False,4,10,0,0,NM,True,0.0007314,0.0007314,2.207023388863875e-06,-3.887821394,331.39657861827556
K,mp-1112494,0.1362999999999999,Au-F-K-Nb,3.0645656372897494,26.120485066457384,False,-0.00258047,0.3737271102000008,-5.276321651,-2.5698357771,ABC2D6,K2NbAuF6,True,False,False,False,4,10,0,0,NM,True,0.0001968,0.0001968,7.534316437818404e-07,-4.999121651,261.2048506645738
K,mp-1112553,0.2116000000000002,Br-Ce-Cu-K,3.672673642334164,34.420142412092964,False,2.67268095,0.0897216617500014,-3.96770977,-1.8105834001,ABC2D6,K2CeCuBr6,False,True,False,False,4,10,1,1,FM,True,0.9833827,0.9833827,0.0028569977666754,-3.64730977,344.20142412092963
K,mp-1112583,0.0,Cs-F-K-Ru,4.351655166796575,19.841412964538243,False,1.63978494,0.0,-4.996857320999999,-2.632409317386206,ABC2D6,Cs2KRuF6,False,True,True,True,4,10,1,1,FM,True,1.0019021,1.0019021,0.0050495501595106,-4.719657321,198.4141296453824
K,mp-1112599,0.788,Au-Cs-F-K,4.834428908130572,21.153892032505514,False,-0.47973902,0.0349007100000022,-4.119469929999999,-2.3550739803862064,ABC2D6,Cs2KAuF6,False,True,False,False,4,10,1,1,FM,True,2.0030045,2.0030045,0.0094687280095886,-3.84226993,211.53892032505513
K,mp-1112623,2.1254999999999997,Br-Cs-Ga-K,3.713574548190115,38.189449897355,False,-0.77520084,0.0789174017500013,-3.2809372869999995,-1.7561903176362066,ABC2D6,Cs2KGaBr6,True,False,False,False,4,10,0,0,NM,True,0.000957,0.000957,2.5059276909518455e-06,-2.960537287,381.8944989735499
K,mp-1112625,3.4599,As-Cl-Cs-K,2.884041580469558,34.11706836129593,False,-0.36738241,0.0215369940000016,-3.7157692829999993,-1.8506150773862065,ABC2D6,Cs2KAsCl6,True,False,False,False,4,10,0,0,NM,True,0.0,0.0,0.0,-3.347369283,341.1706836129593
K,mp-1112626,0.2103,Au-Cl-Cs-K,3.484244063872486,34.05647981974754,False,-0.05248077,0.1103131690000007,-3.334629091,-1.607998525886207,ABC2D6,Cs2KAuCl6,False,True,False,False,4,10,1,1,FM,True,1.9980662,1.9980662,0.0058669193368641,-2.966229091,340.56479819747534
K,mp-1112687,3.2816,Cs-I-K-Y,3.640832179056875,52.68917018070336,False,0.0675,0.0026361609999998,-3.567455642,-1.7466683515528736,ABC2D6,Cs2KYI6,False,False,False,False,4,10,0,0,NM,True,0.0021036,0.0021036,3.992471304416962e-06,-3.3400556420000003,526.8917018070335
K,mp-1112689,5.2319,Cl-Cs-K-Tm,3.1795011347811775,35.85663287751872,False,-1.35122935,0.0,-4.371563038,-2.524737130552874,ABC2D6,Cs2KTmCl6,True,False,False,True,4,10,0,0,NM,True,0.0002756,0.0002756,7.686165093677684e-07,-4.003163038,358.5663287751872
K,mp-1112690,5.1935,Cl-Cs-K-Y,2.75175616931652,36.601056527085404,False,-1.40004505,0.0,-4.564491198,-2.5186017215528733,ABC2D6,Cs2KYCl6,True,False,False,True,4,10,0,0,NM,True,0.0012258,0.0012258,3.349083650339129e-06,-4.1960911979999995,366.0105652708541
K,mp-1112692,0.5223,Cs-I-K-Tl,4.0131083294066325,52.5796690907027,False,0.20387583,0.0917345857500002,-2.653016462,-1.2426119682195402,ABC2D6,Cs2KTlI6,True,False,False,False,4,10,0,0,NM,True,0.0037293,0.0037293,7.092665405647116e-06,-2.425616462,525.796690907027
K,mp-1112693,0.0,Cl-Cs-K-Ta,3.463973290518207,33.487879966584046,False,2.72806133,0.1061468232000004,-4.562133187,-1.9771130588862067,ABC2D6,Cs2KTaCl6,False,True,True,False,4,10,1,1,FM,True,1.9991682,1.9991682,0.0059698261042349,-4.193733187,334.87879966584046
K,mp-1112695,0.0,Br-Cs-K-Ta,4.116890997290443,38.93440343586551,False,2.03039433,0.1023501696166695,-4.110279068,-1.7025639378862067,ABC2D6,Cs2KTaBr6,False,True,True,False,4,10,1,1,FM,True,2.0123006,2.0123006,0.0051684382510566,-3.789879068,389.3440343586551
K,mp-1112709,2.4410000000000003,Cs-I-K-Sb,3.735312359335545,52.81699822134736,False,0.35126437,0.045214521000001,-2.888305816,-1.301265512886207,ABC2D6,Cs2KSbI6,False,False,False,False,4,10,0,0,NM,True,0.0007485,0.0007485,1.4171574023634578e-06,-2.660905816,528.1699822134736
K,mp-1112710,2.3591,Cs-I-K-Sc,3.7009023173087834,49.861993524199065,False,0.4075,0.0,-3.482100328,-1.674713238386207,ABC2D6,Cs2KScI6,False,False,False,True,4,10,0,0,NM,True,0.0012469,0.0012469,2.5007022621244643e-06,-3.254700328,498.6199352419907
K,mp-1112721,4.9929,Cl-Cs-K-Pr,2.8188141492315704,38.79371939972424,False,-1.59321397,0.0137984432500033,-4.36830323,-2.490970289386207,ABC2D6,Cs2KPrCl6,True,False,False,False,4,10,0,0,NM,True,0.0009749,0.0009749,2.5130356539283777e-06,-3.99990323,387.9371939972424
K,mp-1112753,5.1287,Cl-Cs-K-Nd,2.864759086715266,38.36482009904432,False,-1.56396468,0.0109718229166668,-4.372469605,-2.4964124966362067,ABC2D6,Cs2KNdCl6,True,False,False,False,4,10,0,0,NM,True,0.0009091,0.0009091,2.3696188269696745e-06,-4.004069605,383.6482009904432
K,mp-1112754,4.2336,Br-Cs-K-Pr,3.415753685539989,44.97978265392263,False,-1.46583333,0.0,-3.925363599,-2.225335656386207,ABC2D6,Cs2KPrBr6,True,False,False,True,4,10,0,0,NM,True,0.0012889,0.0012889,2.865509622216008e-06,-3.604963599,449.7978265392263
K,mp-1112758,4.2395,Br-Cs-K-Nd,3.4551735982105667,44.62685761967283,False,-1.4525,0.0,-3.92702669,-2.2282745796362073,ABC2D6,Cs2KNdBr6,True,False,False,True,4,10,0,0,NM,True,0.001438,0.001438,3.2222748288826128e-06,-3.60662669,446.2685761967283
K,mp-1112759,3.5784,Cl-Cs-In-K,3.025358266445011,34.71324305758175,False,-0.8616695,0.0,-3.718258320999999,-2.043847582886207,ABC2D6,Cs2KInCl6,True,False,False,True,4,10,0,0,NM,True,5.53e-05,5.53e-05,1.5930519631447078e-07,-3.349858321,347.1324305758175
K,mp-1112760,5.2423,Cl-Cs-K-Lu,3.2416271375313537,35.478470654291854,False,-1.30693234,0.0,-4.375008922,-2.523671504886207,ABC2D6,Cs2KLuCl6,True,False,False,True,4,10,0,0,NM,True,0.0001191,0.0001191,3.356965444213487e-07,-4.006608922,354.7847065429185
K,mp-1112783,0.8284000000000001,Cs-Ga-I-K,3.907691271198028,48.27582989699698,False,0.56083333,0.1056007272500005,-2.77518232,-1.2982325386362068,ABC2D6,Cs2KGaI6,True,False,False,False,4,10,0,0,NM,True,0.0018176,0.0018176,3.76503108051813e-06,-2.54778232,482.7582989699698
K,mp-1112784,0.2767999999999997,Ce-Cs-I-K,3.6237705735100376,55.28387288486776,False,2.05,0.0014917675000005,-3.4997812969999997,-1.7323322023862069,ABC2D6,Cs2KCeI6,False,True,False,False,4,10,1,1,FM,True,1.0228502,1.0228502,0.0018501782646996,-3.272381297,552.8387288486776
K,mp-1112785,5.1988,Cl-Cs-Dy-K,3.0934870071809173,36.508244241714706,False,-1.4005285,0.0,-4.380857208,-2.5209361588862067,ABC2D6,Cs2KDyCl6,True,False,False,True,4,10,0,0,NM,True,0.0002781,0.0002781,7.617457529832124e-07,-4.012457208,365.08244241714704
K,mp-1112787,0.314,Br-Ce-Cs-K,3.42617638230219,44.804582330512666,False,1.58166667,0.0,-4.030825145,-2.2155788623862067,ABC2D6,Cs2KCeBr6,False,True,False,True,4,10,1,1,FM,True,0.9995673,0.9995673,0.0022309488181954,-3.710425145,448.04582330512665
K,mp-1112788,0.0,Au-Br-Cs-K,4.095017438381558,39.79193332627451,False,-0.34111758,0.1141191946249984,-2.985151038,-1.435825470886207,ABC2D6,Cs2KAuBr6,False,True,True,False,4,10,1,1,FM,True,1.9970237,1.9970237,0.0050186646716191,-2.664751038,397.9193332627451
K,mp-1112789,3.4246,Bi-Br-Cs-K,3.739957068628627,44.10307429277394,False,-1.0725,0.0149550060000023,-3.3820259989999997,-1.7760397188862065,ABC2D6,Cs2KBiBr6,True,False,False,False,4,10,0,0,NM,True,0.0008024,0.0008024,1.81937430183063e-06,-3.061625999,441.0307429277394
K,mp-1112792,3.0015,As-Br-Cs-K,3.5764645624587397,39.89487788724814,False,-0.7949058,0.0,-3.3224320589999996,-1.6345828513862066,ABC2D6,Cs2KAsBr6,True,False,False,True,4,10,0,0,NM,True,0.0012419,0.0012419,3.11293094694985e-06,-3.0020320590000003,398.94877887248145
K,mp-1112793,1.885,As-Cs-I-K,3.819650679012693,49.61455977604827,False,0.67483576,0.0241273964999999,-2.8691384490000003,-1.2290864293862067,ABC2D6,Cs2KAsI6,False,False,False,False,4,10,0,0,NM,True,0.0014855,0.0014855,2.994080783353306e-06,-2.641738449,496.14559776048264
K,mp-1112842,4.2852,Br-Cs-K-Y,3.407833464924484,42.55042325983648,False,-1.26583333,0.0,-4.108782649,-2.2401981705528735,ABC2D6,Cs2KYBr6,True,False,False,True,4,10,0,0,NM,True,0.0013007,0.0013007,3.0568438580674143e-06,-3.788382649,425.5042325983648
K,mp-1112853,2.8501000000000003,Br-Cs-K-Sb,3.504234517636405,42.9367142900443,False,-0.45916667,0.0262413725000008,-3.351851568,-1.717014076886207,ABC2D6,Cs2KSbBr6,True,False,False,False,4,10,0,0,NM,True,0.0006751,0.0006751,1.5723140700510818e-06,-3.031451568,429.367142900443
K,mp-1112861,0.0,Cl-K-Li-Ta,3.1016640084058262,25.63372053224675,False,3.0738839,0.1501103586250023,-4.604598341,-1.8967265059333331,ABC2D6,K2LiTaCl6,False,True,True,False,4,10,1,1,FM,True,1.99861,1.99861,0.0077968003024991,-4.236198341,256.33720532246747
K,mp-1112863,0.3073999999999999,F-K-Li-Ta,4.296668391651474,14.688843107395147,False,3.4275,0.2231972596000018,-5.734079824,-2.988442604433333,ABC2D6,K2LiTaF6,False,True,False,False,4,10,1,1,FM,True,2.0013648,2.0013648,0.0136250675793004,-5.456879824,146.8884310739515
K,mp-1112864,0.2301999999999999,Ce-F-K-Na,3.111752102041852,18.95965796777842,False,3.41666667,0.0572766229999999,-5.561836686,-3.4673080712551725,ABC2D6,K2NaCeF6,False,True,False,False,4,10,1,1,FM,True,0.9998376,0.9998376,0.0052735001955162,-5.284636686000001,189.59657967778415
K,mp-1112871,1.6085,Br-Cs-K-Mo,3.7703199356169854,38.76933706295251,False,0.59783801,0.0333013611874983,-3.980566381,-1.6740640028862068,ABC2D6,Cs2KMoBr6,True,True,False,False,4,10,1,1,FM,True,2.9973899,2.9973899,0.0077313416402579,-3.660166381,387.69337062952513
K,mp-1112872,4.0361,Ce-Cl-Cs-K,2.824910582294228,38.66346398877933,False,2.39212673,0.0,-4.474557086,-2.482005805386207,ABC2D6,Cs2KCeCl6,False,True,False,True,4,10,1,1,FM,True,1.0001583,1.0001583,0.0025868305547848,-4.1061570860000005,386.6346398877933
K,mp-1112873,0.0,Cl-K-Na-Ta,2.9231071396335153,28.11123413790933,False,2.78885841,0.1497745451250027,-4.540832856,-1.891600778255172,ABC2D6,K2NaTaCl6,False,True,True,False,4,10,1,1,FM,True,2.001524,2.001524,0.0071200146894328,-4.1724328559999995,281.1123413790933
K,mp-1112878,0.3302,Cu-F-K-Ta,4.034107885285349,17.974871108543134,False,2.5475,0.4856506468000034,-5.525493475999999,-2.5608278761000003,ABC2D6,K2TaCuF6,False,False,False,False,4,10,0,0,NM,True,9.9e-06,9.9e-06,5.5076890066236457e-08,-5.248293476,179.74871108543135
K,mp-1113025,0.0,Cu-F-In-K,0.4549518969206682,135.24824222402168,False,-4.76835206,2.2754068650500026,-2.4543704230000003,-0.4003142131000004,ABC2D6,K2InCuF6,False,True,True,False,4,10,7,2,FiM,True,1.9978546,1.9978546,0.0014771760188134,-2.177170423,1352.4824222402167
