crystal,label,band_gap,chemsys,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,formula_anonymous,formula_pretty,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,ordering,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume
Al,mp-1079240,0.0,Al-Li,1.5147282055461886,18.593996063879597,False,3.05350222,0.0866211099999998,-2.918266955,-0.0910176066666665,AB,LiAl,False,False,True,False,2,8,0,0,NM,False,0.0,0.0,0.0,-2.918266955,148.75196851103678
Al,mp-1079266,0.0,Al-Pr,6.17607970235975,30.22758399071324,False,4.17911524,0.0239913512500002,-4.69131862,-0.1692453462499994,AB3,Pr3Al,False,True,True,False,2,8,6,1,FM,False,1.0907583,0.54537915,0.004510608176356,-4.69131862,241.8206719257059
Al,mp-1079278,0.0,Al-Au-Sr,8.37845226956125,21.226965733706788,False,4.80678316,0.0,-3.797664766,-0.6519829433333328,AB2C2,Sr(AlAu)2,False,False,True,True,3,10,0,0,NM,False,2e-07,1e-07,9.421977804506246e-10,-3.797664766,212.26965733706788
Al,mp-1079283,2.4764999999999997,Al-H-La,3.7024928031092617,9.638918158824092,False,3.6539724,0.0,-4.09466435,-0.4649219493750003,ABC6,LaAlH6,False,False,False,True,3,8,0,0,NM,False,0.0,0.0,0.0,-3.96041435,77.11134527059274
Al,mp-1079357,0.0,Al-Cu-Tb,7.268007839302572,18.99769858789192,False,5.55229992,0.0,-4.6061960144444445,-0.4464798144444444,ABC,TbAlCu,False,False,True,True,3,9,0,0,NM,False,3e-07,1e-07,1.7545984940817064e-09,-4.6061960144444445,170.9792872910273
Al,mp-1079361,0.0,Al-Cu-Y,5.230648650460083,18.987839529010813,False,5.55336901,0.0,-5.227533128888889,-0.4571152577777779,ABC,YAlCu,False,False,True,True,3,9,0,0,NM,False,2e-07,6.666666666666668e-08,1.1703396896876928e-09,-5.227533128888889,170.89055576109732
Al,mp-1079367,0.0,Al-Co-U,10.719376404068454,16.727374656184395,False,9.69207494,0.0967592755555557,-7.692659621111111,-0.3108917427777776,ABC,UAlCo,False,True,True,False,3,9,6,3,FiM,False,3.390877,1.1302923333333337,0.0225238041746028,-7.692659621111111,150.54637190565956
Al,mp-1079481,0.1478999999999999,Al-Br-S,2.6114983800174425,37.993531117741725,False,-1.38478321,0.3610600128750012,-3.411953277,-0.9037311396249996,ABC3,AlSBr3,False,True,False,False,3,10,2,1,FM,False,3.9953167,1.99765835,0.0105157814566341,-2.990953277,379.9353111774173
Al,mp-1079583,6.791,Al-F-Na-Rb,3.6877542425197505,15.079912009979324,False,-1.65596866,0.0,-5.283686186,-3.4338818786551726,ABC2D6,Rb2NaAlF6,True,False,False,True,4,10,0,0,NM,False,0.0,0.0,0.0,-5.006486186,150.79912009979324
Al,mp-1079618,0.0,Al-Tb,4.705153970437435,18.835402659351676,False,6.48563411,0.0097471259999997,-4.262009312,-0.3386754279999998,AB4,TbAl4,False,False,True,False,2,10,0,0,NM,False,0.0,0.0,0.0,-4.262009312,188.35402659351675
Al,mp-1079627,2.0349,Al-H-Pr,3.8419348678872463,9.39724738129282,False,2.07651378,0.0,-4.022327635,-0.4119729031250001,ABC6,PrAlH6,False,False,False,True,3,8,0,0,NM,False,0.0,0.0,0.0,-3.888077635,75.17797905034257
Al,mp-1079691,0.0,Al-Ce-H-Ir,8.785726081521927,13.658592823606318,False,7.52940583,0.124588108900002,-5.708420783999999,-0.6479105329999996,ABCD2,CeAlH2Ir,False,True,True,False,4,10,2,1,FM,True,1.6436512,0.8218256,0.0120338253085578,-5.708420783999999,136.58592823606318
Al,mp-1079699,0.0,Al-Ni-Pr,6.407179035314627,19.57435756088977,False,5.77126451,0.0,-5.257790151111111,-0.4889173961111102,ABC,PrAlNi,False,False,True,True,3,9,0,0,NM,False,6e-07,2e-07,3.405816331866182e-09,-5.257790151111111,176.1692180480079
Al,mp-1079706,0.0,Al-C-Ti,4.12575272866118,13.254929730807213,False,6.91314877,0.0,-8.203722387000001,-0.7382615649166681,A2B3C5,Ti5Al2C3,False,False,True,True,3,10,0,0,NM,False,0.0159132,0.0159132,0.0001200549555763,-8.203722387000001,132.5492973080721
Al,mp-1079764,0.0,Al-La-Pd,6.839224458549659,19.70091481460151,False,6.95337157,0.0,-5.429936278,-0.8725518010000002,AB2C2,La(AlPd)2,False,False,True,True,3,10,0,0,NM,False,8e-07,4e-07,4.060725136515349e-09,-5.429936278,197.00914814601515
Al,mp-1079781,0.0,Al-Ca-Li,1.9464701272078304,21.83322314266423,False,4.08671313,0.4720190999999998,-2.828928278,0.2013217693333331,ABC3,LiCaAl3,False,False,True,False,3,10,0,0,NM,False,0.0004708,0.0002354,2.156346760730949e-06,-2.828928278,218.33223142664235
Al,mp-1079783,0.0,Al-Eu,4.84250826659946,30.681006751047036,False,3.08379324,0.0690588950000004,-7.23160575,-0.2303169350000002,AB,EuAl,False,True,True,False,2,4,2,1,FM,True,14.566423,7.2832115,0.1186925116098325,-7.23160575,122.72402700418814
Al,mp-1079793,0.0,Al-Co-Pu,11.51302936626267,15.86134243680149,False,10.49618089,0.1295070700000007,-8.6520546,-0.2781439483333325,ABC,PuAlCo,False,True,True,False,3,9,6,3,FiM,False,13.4464966,4.482165533333333,0.0941947495132108,-8.6520546,142.7520819312134
Al,mp-1079819,0.0,Al-Lu-Ni,8.508010657145649,16.956808466781297,False,5.67247658,0.0,-5.318330767777778,-0.6361097577777781,ABC,LuAlNi,False,False,True,True,3,9,0,0,NM,False,0.0038192,0.0012730666666666,2.502567369248028e-05,-5.318330767777778,152.61127620103167
Al,mp-1079846,0.0,Al-Ir-Th,12.086581446973431,20.66467962956369,False,8.16060212,0.0,-7.638482280000001,-0.972526193333334,ABC,ThAlIr,False,False,True,True,3,9,0,0,NM,False,0.0,0.0,0.0,-7.638482280000001,185.9821166660732
Al,mp-1079868,0.0,Al-Ce-Cu,6.286144442990032,20.308824154327628,False,7.61091686,0.0,-4.91612298,-0.3234990950000001,ABC,CeAlCu,False,True,True,True,3,9,3,1,FM,False,3.0189607,1.0063202333333334,0.0165169620470763,-4.91612298,182.77941738894864
Al,mp-1079890,0.0,Al-Cu-Ir,9.681401882347686,13.280934346737649,False,9.45750578,0.0,-5.77954618,-0.6723480524999994,ABC2,Al2CuIr,False,False,True,True,3,8,0,0,NM,False,0.0,0.0,0.0,-5.77954618,106.2474747739012
Al,mp-1079892,0.0,Al-C-W,12.554269370297831,13.447519715776098,False,8.27524281,0.13713300625,-9.69457141125,0.0280540343749997,ABC2,AlW2C,False,False,True,False,3,8,0,0,NM,True,0.006524,0.003262,6.0643153327619795e-05,-9.69457141125,107.58015772620878
Al,mp-1079897,0.0,Al-Sm,4.418074525908574,19.415437527273376,False,6.29041301,0.0108531090000001,-4.283320829,-0.3431429380000004,AB4,SmAl4,False,False,True,False,2,10,0,0,NM,False,0.0,0.0,0.0,-4.283320829,194.15437527273377
Al,mp-1079949,0.0,Al-Pt-U,12.849468157429763,19.81936260877656,False,9.53333613,0.0079055669444452,-7.723083688888888,-0.6870439688888881,ABC,UAlPt,False,True,True,False,3,9,3,1,FM,False,7.2487314,2.4162437999999997,0.0406377649926713,-7.723083688888888,178.37426347898904
Al,mp-1079984,0.0,Al-Ba,3.667059047971118,37.201575397621326,False,2.79071644,0.0777334734999999,-2.954166995,-0.12189161,AB,BaAl,False,False,True,False,2,8,0,0,NM,True,0.0357331,0.008933275,0.0001200658158225,-2.954166995,297.6126031809706
Al,mp-1079988,0.0,Al-Ge-La,5.201263495854937,25.82239008565598,False,7.13865658,0.0028690054999991,-5.035704337,-0.638465592,AB2C2,La2Al2Ge,False,False,True,False,3,10,0,0,NM,False,1.0659401,0.53297005,0.0041279683889219,-5.035704337,258.2239008565598
Al,mp-1080013,0.0,Al-Ru-U,11.011612955038556,18.40150905233195,False,9.68195451,0.0667538344444445,-8.486022925555556,-0.3822267988888891,ABC,UAlRu,False,True,True,False,3,9,6,3,FiM,False,5.3869047,1.7956348999999998,0.0325269500976505,-8.486022925555556,165.61358147098755
Al,mp-1080060,3.7121,Al-La-O,6.529684685682409,10.878465400540929,False,7.8461354,0.0006257420000004,-8.426660814,-3.72233100025,ABC3,LaAlO3,False,False,False,False,3,10,0,0,NM,True,2.09e-05,1.045e-05,1.9212268670690218e-07,-8.014460814,108.7846540054093
Al,mp-1080079,0.0,Al-Au-U,11.61087113819842,19.619638416447497,False,7.95734719,0.0228888243333322,-5.3929122110000005,-0.326847077,AB2C2,U(AlAu)2,False,True,True,False,3,10,2,1,FM,False,5.2298731,2.61493655,0.0266563174559613,-5.3929122110000005,196.19638416447492
Al,mp-1080080,3.519299999999999,Al-La-O,6.536718281427916,10.866760027192305,False,7.88388544,0.000904127,-8.426382429,-3.72205261525,ABC3,LaAlO3,False,False,False,False,3,10,0,0,NM,True,0.0,0.0,0.0,-8.014182429,108.66760027192304
Al,mp-1080098,0.0,Al-Nd,6.486766794944658,29.419984993554095,False,4.06875385,0.0209316125,-4.68787494375,-0.1753704118749999,AB3,Nd3Al,False,False,True,False,2,8,0,0,NM,False,0.0040068,0.0020034,1.702414192630404e-05,-4.68787494375,235.35987994843276
Al,mp-1080177,0.0,Al-Ni-Pu,11.075675852910972,16.47568726563311,False,10.81001465,0.5823358955555564,-7.788074381111112,0.1431092322222219,ABC,PuAlNi,False,True,True,False,3,9,3,3,FiM,False,0.6783725,0.2261241666666666,0.0045749061029731,-7.788074381111112,148.28118539069797
Al,mp-1080186,3.6394,Al-Ca-O-Si,1.5782724163610775,22.24530339388085,False,-1.74951172,0.3634418962500012,-7.7363916915625,-3.0339171451562494,AB2C3D10,CaAl2Si3O10,True,False,False,False,4,32,0,0,NM,True,0.0027519,0.00137595,3.865844105486809e-06,-7.3070166915625,711.8497086041872
Al,mp-1080448,0.0,Al-Pt,16.826103594812515,15.105067299144173,False,7.84193149,0.0024148456250001,-6.17984488,-0.6901009325,AB3,AlPt3,False,False,True,False,2,8,0,0,NM,False,2.52e-05,1.26e-05,2.085392893402384e-07,-6.17984488,120.84053839315338
Al,mp-1080524,0.0,Al-La-Ni,4.792708909669559,16.942475373983292,False,8.30136708,0.0,-5.01038733,-0.6073673781249997,AB2C5,LaAl5Ni2,False,False,True,True,3,8,0,0,NM,False,1e-07,1e-07,7.37790654793861e-10,-5.01038733,135.53980299186634
Al,mp-1080528,0.0,Al-Ni-Ru-U,10.779070624154716,18.073137807525455,False,9.79165063,0.0876015866666666,-8.085773198888889,-0.3702288344444453,AB2C3D3,U3Al3NiRu2,False,True,True,False,4,9,5,2,FiM,False,4.7527872,4.7527872,0.0292194677144981,-8.085773198888889,162.6582402677291
Al,mp-1080545,0.0,Al-Co-Th,8.512405482897432,20.67465090285683,False,6.52690142,0.4367308888888894,-6.17691904,-0.0876684149999999,ABC,ThAlCo,False,False,True,False,3,9,0,0,NM,True,0.0012892,0.0004297333333333,6.928506078167969e-06,-6.17691904,186.07185812571143
Al,mp-1080560,0.0,Al-Cu-Nd,6.358671702401698,20.436343140958765,False,5.30621965,0.0,-4.584508257777778,-0.3801982802777783,ABC,NdAlCu,False,False,True,True,3,9,0,0,NM,False,5.2e-06,1.7333333333333334e-06,2.827207264003062e-08,-4.584508257777778,183.9270882686289
Al,mp-1080600,0.0,Al-Pd-Yb,7.2551138427516895,19.07833761801445,False,5.16797306,0.0,-4.2598528125,-0.707192375,ABC2,YbAl2Pd,False,False,True,True,3,8,0,0,NM,False,1e-07,5e-08,6.551933533347817e-10,-4.2598528125,152.6267009441156
Al,mp-1080612,0.0,Al-Cu-Gd,7.08767615337136,19.35022019290859,False,5.2354114,0.0,-7.74039576,-0.4334275133333342,ABC,GdAlCu,False,True,True,True,3,9,3,2,FiM,False,7.6442336,2.5480778666666666,0.0438940374022286,-7.74039576,174.1519817361773
Al,mp-1080667,0.0,Al-Co,7.428280633580205,11.388453582506587,False,6.38813064,0.0998687162499996,-6.47350185125,-0.2058695474999998,AB3,AlCo3,False,True,True,False,2,8,6,1,FM,True,7.3962336,3.6981168,0.0811812765712227,-6.47350185125,91.1076286600527
Al,mp-1080703,0.0,Al-Pd-Pr,7.065812798426144,21.488498539479497,False,5.24293841,0.0,-5.3550624099999995,-0.7862746116666659,ABC,PrAlPd,False,False,True,True,3,9,0,0,NM,False,1e-06,3.333333333333333e-07,5.170724744075231e-09,-5.3550624099999995,193.3964868553155
Al,mp-1080747,1.2166999999999994,Al-C-O-Sc,3.5873048582491176,11.56626067064209,False,6.03704088,0.0,-7.947113042500001,-1.8837632578125003,ABCD,ScAlCO,False,False,False,True,4,8,0,0,NM,False,1e-07,5e-08,1.0807295768223487e-09,-7.7753630425,92.53008536513671
Al,mp-1080760,0.0,Al-Pt-Zr,9.78780287716229,17.716932135887586,False,6.66110159,0.0035661344444433,-7.161363992222222,-1.0398940655555562,ABC,ZrAlPt,False,False,True,False,3,18,0,0,NM,False,3e-07,5e-08,9.407196764560895e-10,-7.161363992222222,318.90477844597655
Al,mp-1080785,0.0,Al-Rh-Th,9.754618409592126,20.536964822645015,False,7.65508983,0.0,-7.082907392222222,-0.9083267422222228,ABC,ThAlRh,False,False,True,True,3,9,0,0,NM,False,1.8e-06,6e-07,9.738537399619572e-09,-7.082907392222222,184.83268340380516
Al,mp-1084785,2.9467,Al-K-O,2.489069746339283,16.357859320110325,False,1.42289762,0.0658735954687497,-6.536745085,-2.8494070351249996,ABC2,KAlO2,False,False,False,False,3,8,0,0,NM,False,0.0,0.0,0.0,-6.193245085,130.8628745608826
Al,mp-1084828,0.0,Al-La,5.930068858469859,31.06109705489534,False,7.91273934,0.0043619431249997,-4.83979081375,-0.2013915275000002,AB3,La3Al,False,False,True,False,2,8,0,0,NM,False,1.4458256,0.7229128,0.0058184744627851,-4.83979081375,248.4887764391627
Al,mp-1087226,0.0,Al-Na-Sb,3.3787425398296316,24.41518114546592,False,5.21722669,0.4393078891071433,-3.056911585,0.1787579633620692,ABC2,NaAl2Sb,False,False,True,False,3,8,0,0,NM,False,0.0003294,0.0001647,1.6864507273027748e-06,-3.008911585,195.32144916372735
Al,mp-1087480,0.0,Al-Au-Lu,11.204490147434443,19.70680538814817,False,5.43486203,0.0,-4.645286472222222,-0.7984836888888888,ABC,LuAlAu,False,False,True,True,3,9,0,0,NM,False,5.6e-06,1.8666666666666669e-06,3.1573977109269664e-08,-4.645286472222222,177.3612484933335
Al,mp-1087523,0.0,Al-Ni-Tm,8.161179535557682,17.26827337976515,False,5.70540468,0.0,-5.294162043333333,-0.6269793988888881,ABC,TmAlNi,False,False,True,True,3,9,0,0,NM,False,0.0023774,0.0007924666666666,1.5297160853678124e-05,-5.294162043333333,155.41446041788635
Al,mp-1091385,0.0,Al-Pd-Pu,10.499662392985089,16.40948198907924,False,7.40883861,0.0,-6.7259660875,-0.768666207499999,AB2C5,PuAl2Pd5,False,True,True,True,3,8,1,1,FM,False,4.9680529,4.9680529,0.0378443763741774,-6.7259660875,131.27585591263392
Al,mp-1091396,0.0,Al-Au-Pr,9.616014586681423,20.33548955060611,False,5.38502676,0.0,-4.5130977340000005,-0.7491334510000002,AB2C2,Pr(AlAu)2,False,False,True,True,3,10,0,0,NM,False,2e-07,1e-07,9.835022633818958e-10,-4.5130977340000005,203.3548955060611
Al,mp-1093539,0.0,Al-Ca-Zn,0.2236080189721196,320.3376487446424,False,-2.13688276,1.699665855,-0.8106027275,1.4435270724999998,ABC2,Ca2AlZn,False,False,True,False,3,4,0,0,NM,True,1.7726946,1.7726946,0.0013834578974302,-0.8106027275,1281.3505949785697
Al,mp-1093546,0.1492,Al-Hg-Y,0.5066837674646046,332.1374927839748,False,-2.50433473,2.531762935208333,-2.1834368375,2.0621127679166675,ABC2,Y2AlHg,True,False,False,False,3,4,0,0,NM,True,0.9996146,0.9996146,0.0007524102380171,-2.1834368375,1328.549971135899
Al,mp-1093553,0.1922999999999999,Al-Os-Pt,1.013008041811483,180.01751162016183,False,-3.23403501,3.078517663125,-3.8510222125,2.3463908900000003,ABC2,Al2OsPt,False,True,False,False,3,4,1,1,FM,True,2.0020385,2.0020385,0.0027803385375978,-3.8510222125,720.0700464806473
Al,mp-1093622,0.8066,Al-Pt-Tc,0.8093080409444315,178.01788703577049,False,-2.8856954,2.9120806637500007,-3.845532365,2.13519861625,ABC2,Al2TcPt,False,True,False,False,3,4,1,1,FM,True,2.9998578,2.9998578,0.004212860081017,-3.845532365,712.0715481430819
Al,mp-1093629,0.0,Al-Fe-Mn,0.3209844333555849,213.06903353853687,False,-2.6932954,2.6751088575000006,-3.9052745625,2.375522478017241,ABC2,MnAl2Fe,False,True,True,False,3,4,2,2,FM,True,6.3333334,6.3333334,0.0074310814842722,-3.9052745625,852.2761341541475
Al,mp-1093645,0.0,Al-Ti-W,0.4836900661743211,263.1062138375839,False,-2.89510027,3.846980845,-4.53069031,3.5929822133333333,ABC2,Ti2AlW,False,True,True,False,3,4,3,2,FM,True,3.8338243,3.8338243,0.003642848494607,-4.53069031,1052.4248553503355
Al,mp-1093659,0.0,Al-Ca-Tl,0.3295525954791737,392.42030684293593,False,-2.4434459,1.8193795856730768,-1.0618491125,1.468005571666667,ABC2,Ca2AlTl,False,False,True,False,3,4,0,0,NM,True,2.2821743,2.2821743,0.0014539094054282,-1.0618491125,1569.6812273717435
Al,mp-1093684,0.3228,Al-Be-Pd,0.6205073934045818,166.47590284001524,False,-3.67142177,2.302979512499999,-2.9115747225,1.54961335625,ABC2,BeAlPd2,False,False,False,False,3,4,0,0,NM,True,0.3315429,0.3315429,0.0004978842197939,-2.9115747225,665.903611360061
Al,mp-1093696,0.0,Al-Ca-Mg,0.1455613621108251,374.8684870649243,False,-2.18531805,1.6871992915046292,-0.8246139875,1.5146499225,ABC2,Ca2MgAl,False,False,True,False,3,4,0,0,NM,True,1.9588573,1.9588573,0.0013063630096898,-0.8246139875,1499.4739482596974
Al,mp-1093712,0.0,Al-Hg-Sc,0.4702247187840198,280.28807585665226,False,-2.22518161,2.46584752,-2.150843765,2.027704836250001,ABC2,Sc2AlHg,False,True,True,False,3,4,2,1,FM,True,3.8476646,3.8476646,0.003431883953893,-2.150843765,1121.152303426609
Al,mp-1093717,0.1629,Al-In-Sc,0.3317993092214396,289.90850725040934,False,-2.28478683,2.648297755,-2.5820594725,2.2084899700000005,ABC2,Sc2AlIn,True,True,False,False,3,4,2,1,FM,True,3.9999309,3.9999309,0.0034493045219133,-2.5820594725,1159.6340290016374
Al,mp-1093720,0.0192999999999998,Al-Rh-Tc,0.5587502331743117,189.3597551114254,False,-3.36174354,3.276821378214285,-3.7713735775,2.53265104125,ABC2,Al2TcRh,False,True,False,False,3,4,2,2,FiM,True,2.0000157,2.0000157,0.0026404973153127,-3.7713735775,757.4390204457017
Al,mp-1093778,0.0,Al-Pd-Y,0.5722816499800416,238.4597999301291,False,-2.49601887,2.2978838462499995,-3.788266795,1.354685845833334,ABC2,YAlPd2,False,False,True,False,3,4,0,0,NM,True,0.1083678,0.1083678,0.0001136122315289,-3.788266795,953.8391997205164
Al,mp-1093784,0.6997,Al-Au-Mg,0.833822038164902,221.6614074630359,False,-2.76322644,1.312044715,-2.1626717575,0.8107332124999997,ABC2,MgAlAu2,False,False,False,False,3,4,0,0,NM,True,6.92e-05,6.92e-05,7.804696450321392e-08,-2.1626717575,886.6456298521437
Al,mp-1093789,0.0,Al-Cu-Ir,0.7325105916387715,175.53065341510933,False,-2.9959446,2.6493885424999997,-3.1301576375,1.9770404900000005,ABC2,Al2CuIr,False,True,True,False,3,4,1,1,FM,True,0.7963754,0.7963754,0.0011342397816361,-3.1301576375,702.1226136604373
Al,mp-1093791,0.0,Al-Mn-Tc,0.5229916412826383,186.42280133908133,False,-2.86618979,3.1962460420258623,-5.13479113,2.972770209784482,ABC2,Mn2AlTc,False,True,True,False,3,4,3,2,FiM,True,5.8966197,5.8966197,0.0079075891704828,-5.13479113,745.6912053563253
Al,mp-1093799,0.1318999999999999,Al-Ca-Na,0.1258155591072405,429.3615986359169,False,-2.63522134,1.5282136878813004,-0.8780939425,1.391731278362069,ABC2,NaCa2Al,False,True,False,False,3,4,1,1,FM,True,2.0,2.0,0.0011645196067568,-0.8780939425,1717.4463945436676
Al,mp-1093810,0.0,Al-Ir-Mn,0.6618039416123703,188.88464322081728,False,-2.86101971,2.99147481,-3.99705719,2.375843093017241,ABC2,MnAl2Ir,False,True,True,False,3,4,2,2,FiM,True,3.4135064,3.4135064,0.0045179776685304,-3.99705719,755.5385728832691
Al,mp-1093864,0.2548999999999997,Al-Ru-W,0.9367453309124072,183.01099168026315,False,-3.16323012,3.785609260833329,-5.387417655,3.425710130000001,ABC2,AlRu2W,False,False,False,False,3,4,0,0,NM,True,0.0024332,0.0024332,3.3238440730530293e-06,-5.387417655,732.0439667210527
Al,mp-1093884,0.0,Al-Ru-Sc,0.5440853655386373,209.11990232675737,False,-3.45705961,3.282027022499999,-4.4829587125,2.67375379125,ABC2,ScAlRu2,False,True,True,False,3,4,3,2,FiM,True,2.4332102,2.4332102,0.0029088697117384,-4.4829587125,836.4796093070295
Al,mp-1093887,0.0,Al-La-Zn,0.5501570197945479,279.344803215431,False,-1.65211469,2.420121791875,-1.66287239,2.0564610224999997,ABC2,La2AlZn,False,False,True,False,3,4,0,0,NM,True,0.0104216,0.0104216,9.326824662604204e-06,-1.66287239,1117.379212861724
Al,mp-1093891,0.0121999999999999,Al-Ni-Zn,0.6162847501016978,141.30783942617165,False,-3.05963438,2.2682071374999997,-2.3300963275,1.8113018725,ABC2,AlZnNi2,True,True,False,False,3,4,2,1,FM,True,0.997231,0.997231,0.0017642881740489,-2.3300963275,565.2313577046866
Al,mp-1093897,0.1551,Al-La-Li,0.2331343980486216,320.10877013738065,False,-2.19499703,2.121632637708333,-1.208978,1.9158791670833333,ABC2,Li2LaAl,False,True,False,False,3,4,1,1,FM,True,2.087997,2.087997,0.0016306933726807,-1.208978,1280.4350805495226
Al,mp-1093903,0.0,Al-Re-V,1.041840470375667,179.44259869810236,False,-3.20620349,4.193037773749999,-5.52666794,3.9029661275,ABC2,AlVRe2,False,True,True,False,3,4,3,2,FiM,True,3.1164922,3.1164922,0.0043419068585314,-5.52666794,717.7703947924094
Al,mp-1093918,0.0,Al-Cu-Pd,0.5250346277943169,177.0564078794234,False,-2.37428849,2.0154435765,-2.7408411775,1.4517188575000004,ABC2,Al2CuPd,False,False,True,False,3,4,0,0,NM,True,9.79e-05,9.79e-05,1.3823278294828866e-07,-2.7408411775,708.2256315176936
Al,mp-1093958,0.0108000000000001,Al-Co-Tc,0.4626112502580661,189.25258453671887,False,-2.66087491,3.1868296482142844,-3.558620105,2.6814069949999997,ABC2,Al2CoTc,False,True,False,False,3,4,2,2,FiM,True,1.448412,1.448412,0.0019133318622116,-3.558620105,757.0103381468755
Al,mp-1093967,0.1204,Al-Cu-Rh,0.6060188965283264,150.98828534285389,False,-2.46968205,2.460424448564815,-2.93635342,1.8023131300000004,ABC2,Al2CuRh,False,False,False,False,3,4,0,0,NM,True,0.0005094,0.0005094,8.434429181762169e-07,-2.93635342,603.9531413714155
Al,mp-1094052,0.0,Al-N-Sm,6.9301832353844866,23.580863762919464,False,3.77674518,0.0,-6.13631063,-0.8887447979999997,ABC3,Sm3AlN,False,False,True,True,3,5,0,0,NM,False,1.03e-05,1.03e-05,8.735897127056549e-08,-6.06411063,117.90431881459732
Al,mp-1094063,1.59,Al-O-Sr,3.3754127803060014,16.319126643855636,False,2.72152316,0.0014632134710463,-7.40352480898305,-3.404326325402542,A12B14C33,Sr12Al14O33,True,False,False,False,3,59,0,0,NM,True,0.0066687,0.0066687,6.926155794120199e-06,-7.019270571694915,962.8284719874824
Al,mp-1094072,0.0,Al-N-Pr,6.005968977447023,25.64150921129571,False,4.15107682,0.0,-6.070504188,-0.7855465840000001,ABC3,Pr3AlN,False,False,True,True,3,5,0,0,NM,False,0.0035175,0.0035175,2.7435982578205307e-05,-5.9983041880000005,128.20754605647855
Al,mp-1094103,4.7203,Al-H-Mg-Na-O-Si,2.5668849241276,11.69074853903317,False,1.56616694,0.0269100888719515,-7.591026136585365,-2.960452714062237,ABC3D4E8F24,NaMgAl3Si8(HO6)4,False,False,False,False,6,41,0,0,NM,True,0.0008211,0.0008211,1.713049357055875e-06,-7.1888797951219505,479.32069010036
Al,mp-1094116,0.0,Al-Mg,2.36265275699615,18.336338179392268,False,6.02951139,0.0,-3.0524328616666665,-0.0219556249999997,AB2,MgAl2,False,False,True,True,2,12,0,0,NM,True,0.0,0.0,0.0,-3.0524328616666665,220.0360581527072
Al,mp-1094664,0.0,Al-Mg,1.43668365370619,29.638849414167986,False,2.18163798,0.6275492462500001,-2.0706783225,0.6022496175000001,AB,MgAl,False,False,True,False,2,4,0,0,NM,True,0.0012668,0.0006334,1.0685300079449469e-05,-2.0706783225,118.55539765667194
Al,mp-1094666,0.0,Al-Mg,1.9931754183047965,20.80626013144621,False,4.55290805,0.0754165486631848,-2.0882992975,0.0483046974999998,AB3,Mg3Al,False,False,True,False,2,4,0,0,NM,True,0.0047588,0.0047588,5.7179906070765145e-05,-2.0882992975,83.22504052578483
Al,mp-1094683,0.0,Al-Mg,2.1068562440293888,20.10187587163687,False,4.42141841,0.0104472550862073,-2.5778545331034484,-0.0158901679310347,A13B16,Mg16Al13,False,False,True,False,2,29,0,0,NM,True,0.050402,0.050402,8.645959268170908e-05,-2.5778545331034484,582.9544002774694
Al,mp-1094685,0.0,Al-Mg,2.125327698996287,19.927168274738538,False,4.48671986,0.0039923906034489,-2.584309397586207,-0.0223450324137932,A13B16,Mg16Al13,False,False,True,False,2,29,0,0,NM,True,0.0037166,0.0037166,6.4313513552309645e-06,-2.584309397586207,577.8878799674176
Al,mp-1094692,0.0,Al-Mg,2.1322227325560057,19.86272918406259,False,5.2803027,0.0076191295689662,-2.5806826586206895,-0.0187182934482759,A13B16,Mg16Al13,False,False,True,False,2,29,0,0,NM,True,0.0021483,0.0021483,3.72956352867496e-06,-2.5806826586206895,576.0191463378152
Al,mp-1094700,0.0,Al-Mg,2.062543036468907,20.385148297640846,False,4.08996761,0.0116578118238286,-2.4294017882758623,-0.0153888562068966,A11B18,Mg18Al11,False,False,True,False,2,29,0,0,NM,True,0.0039424,0.0039424,6.668817199722785e-06,-2.4294017882758623,591.1693006315845
Al,mp-1094961,0.0,Al-Mg,2.0210713052317857,20.5190812088135,False,4.39774665,0.0439914336631845,-2.1197244125,0.0168795824999996,AB3,Mg3Al,False,False,True,False,2,4,0,0,NM,True,0.0,0.0,0.0,-2.1197244125,82.076324835254
Al,mp-1094970,0.0,Al-Mg,2.0226970929415167,20.502588541591763,False,4.60033178,0.0343855386631846,-2.1293303075,0.0072736874999996,AB3,Mg3Al,False,False,True,False,2,8,0,0,NM,True,1e-07,5e-08,6.09679113183312e-10,-2.1293303075,164.0207083327341
Al,mp-1094987,0.0,Al-Mg,2.268654204328837,18.76956408197602,False,5.55284492,0.0546824187500001,-2.64354515,0.0293827900000001,AB,MgAl,False,False,True,False,2,4,0,0,NM,True,0.0,0.0,0.0,-2.64354515,75.07825632790409
Al,mp-1095079,6.2999,Al-F-K,2.7658956947313205,15.505364421436964,False,-2.18315265,0.011119556399997,-5.271642291,-3.4170776434000003,AB3C6,K3AlF6,True,False,False,False,3,10,0,0,NM,False,0.0,0.0,0.0,-4.994442291,155.05364421436963
Al,mp-1095464,0.0,Al-Pd-Y,6.205226140431237,19.830064487033244,False,5.44615732,0.0,-6.014262191666667,-0.8836192738888885,ABC,YAlPd,False,False,True,True,3,12,0,0,NM,False,1e-07,2.5e-08,4.2023732896998124e-10,-6.014262191666667,237.96077384439897
